activation	alpha	early_stopping	hidden_layer_sizes	learning_rate	max_iter	solver	mean_valid_accuracy	mean_valid_precision	mean_valid_auc
relu	0.01	True	(100,)	adaptive	500	sgd	0.863453815261044	0.8691389690325831	0.8495026737967916
tanh	0.001	True	(50,)	constant	500	lbfgs	0.9007314974182444	0.8687523438743282	0.9006827094474155
tanh	0.001	True	(50,)	adaptive	500	lbfgs	0.9007314974182444	0.8687523438743282	0.9006827094474155
tanh	0.001	True	(50,)	constant	1000	lbfgs	0.9007314974182444	0.8687523438743282	0.9006827094474155
tanh	0.001	True	(50,)	invscaling	500	lbfgs	0.9007314974182444	0.8687523438743282	0.9006827094474155
tanh	0.001	True	(50,)	invscaling	1000	lbfgs	0.9007314974182444	0.8687523438743282	0.9006827094474155
tanh	0.001	True	(50,)	adaptive	1000	lbfgs	0.9007314974182444	0.8687523438743282	0.9006827094474155
tanh	0.1	True	(100,)	adaptive	500	lbfgs	0.8971313826735514	0.8677025683532053	0.8957308377896613
tanh	0.1	True	(100,)	constant	500	lbfgs	0.8971313826735514	0.8677025683532053	0.8957308377896613
tanh	0.1	True	(100,)	invscaling	1000	lbfgs	0.8971313826735514	0.8677025683532053	0.8957308377896613
tanh	0.1	True	(100,)	constant	1000	lbfgs	0.8971313826735514	0.8677025683532053	0.8957308377896613
tanh	0.1	True	(100,)	adaptive	1000	lbfgs	0.8971313826735514	0.8677025683532053	0.8957308377896613
tanh	0.1	True	(100,)	invscaling	500	lbfgs	0.8971313826735514	0.8677025683532053	0.8957308377896613
relu	0.01	True	(100,)	constant	500	sgd	0.8563109581181869	0.8674723023659163	0.8406791443850267
relu	0.01	True	(100,)	constant	1000	sgd	0.8563109581181869	0.8674723023659163	0.8406791443850267
relu	0.001	True	(100,)	constant	1000	sgd	0.8563109581181869	0.8674723023659163	0.8406791443850267
relu	0.001	True	(100,)	constant	500	sgd	0.8563109581181869	0.8674723023659163	0.8406791443850267
logistic	0.1	True	(100,)	constant	500	lbfgs	0.8887263339070568	0.8661579249164639	0.8861408199643493
logistic	0.1	True	(100,)	constant	1000	lbfgs	0.8887263339070568	0.8661579249164639	0.8861408199643493
logistic	0.1	True	(100,)	invscaling	500	lbfgs	0.8887263339070568	0.8661579249164639	0.8861408199643493
logistic	0.1	True	(100,)	invscaling	1000	lbfgs	0.8887263339070568	0.8661579249164639	0.8861408199643493
logistic	0.1	True	(100,)	adaptive	500	lbfgs	0.8887263339070568	0.8661579249164639	0.8861408199643493
logistic	0.1	True	(100,)	adaptive	1000	lbfgs	0.8887263339070568	0.8661579249164639	0.8861408199643493
identity	0.1	True	(100, 100)	constant	1000	lbfgs	0.8850831899024669	0.864587954177525	0.881030303030303
identity	0.1	True	(100, 100)	adaptive	1000	lbfgs	0.8850831899024669	0.864587954177525	0.881030303030303
identity	0.1	True	(100, 100)	constant	500	lbfgs	0.8850831899024669	0.864587954177525	0.881030303030303
identity	0.1	True	(100, 100)	invscaling	500	lbfgs	0.8850831899024669	0.864587954177525	0.881030303030303
identity	0.1	True	(100, 100)	adaptive	500	lbfgs	0.8850831899024669	0.864587954177525	0.881030303030303
identity	0.1	True	(100, 100)	invscaling	1000	lbfgs	0.8850831899024669	0.864587954177525	0.881030303030303
tanh	0.1	True	(50, 50)	invscaling	500	lbfgs	0.8959552495697075	0.8643282416266287	0.8956773618538325
tanh	0.1	True	(50, 50)	invscaling	1000	lbfgs	0.8959552495697075	0.8643282416266287	0.8956773618538325
tanh	0.1	True	(50, 50)	adaptive	500	lbfgs	0.8959552495697075	0.8643282416266287	0.8956773618538325
tanh	0.1	True	(50, 50)	adaptive	1000	lbfgs	0.8959552495697075	0.8643282416266287	0.8956773618538325
tanh	0.1	True	(50, 50)	constant	500	lbfgs	0.8959552495697075	0.8643282416266287	0.8956773618538325
tanh	0.1	True	(50, 50)	constant	1000	lbfgs	0.8959552495697075	0.8643282416266287	0.8956773618538325
identity	0.1	True	(50, 50)	adaptive	500	lbfgs	0.8875215146299485	0.863847286040853	0.884511586452763
identity	0.1	True	(50, 50)	adaptive	1000	lbfgs	0.8875215146299485	0.863847286040853	0.884511586452763
identity	0.1	True	(50, 50)	constant	500	lbfgs	0.8875215146299485	0.863847286040853	0.884511586452763
identity	0.1	True	(50, 50)	invscaling	1000	lbfgs	0.8875215146299485	0.863847286040853	0.884511586452763
identity	0.1	True	(50, 50)	constant	1000	lbfgs	0.8875215146299485	0.863847286040853	0.884511586452763
identity	0.1	True	(50, 50)	invscaling	500	lbfgs	0.8875215146299485	0.863847286040853	0.884511586452763
tanh	0.01	True	(100,)	adaptive	500	lbfgs	0.8995123350545038	0.8632566528592195	0.9006880570409983
tanh	0.01	True	(100,)	adaptive	1000	lbfgs	0.8995123350545038	0.8632566528592195	0.9006880570409983
tanh	0.01	True	(100,)	invscaling	1000	lbfgs	0.8995123350545038	0.8632566528592195	0.9006880570409983
tanh	0.01	True	(100,)	invscaling	500	lbfgs	0.8995123350545038	0.8632566528592195	0.9006880570409983
tanh	0.01	True	(100,)	constant	1000	lbfgs	0.8995123350545038	0.8632566528592195	0.9006880570409983
tanh	0.01	True	(100,)	constant	500	lbfgs	0.8995123350545038	0.8632566528592195	0.9006880570409983
tanh	0.001	True	(100,)	invscaling	500	lbfgs	0.8995123350545038	0.8632566528592195	0.9006880570409983
tanh	0.001	True	(100,)	adaptive	1000	lbfgs	0.8995123350545038	0.8632566528592195	0.9006880570409983
tanh	0.001	True	(100,)	constant	500	lbfgs	0.8995123350545038	0.8632566528592195	0.9006880570409983
tanh	0.001	True	(100,)	constant	1000	lbfgs	0.8995123350545038	0.8632566528592195	0.9006880570409983
tanh	0.001	True	(100,)	invscaling	1000	lbfgs	0.8995123350545038	0.8632566528592195	0.9006880570409983
tanh	0.001	True	(100,)	adaptive	500	lbfgs	0.8995123350545038	0.8632566528592195	0.9006880570409983
tanh	0.01	True	(50, 50)	invscaling	500	lbfgs	0.8935456110154906	0.8622014548224225	0.8932513368983959
tanh	0.001	True	(50, 50)	invscaling	500	lbfgs	0.8935456110154906	0.8622014548224225	0.8932513368983959
tanh	0.01	True	(50, 50)	adaptive	1000	lbfgs	0.8935456110154906	0.8622014548224225	0.8932513368983959
tanh	0.01	True	(50, 50)	invscaling	1000	lbfgs	0.8935456110154906	0.8622014548224225	0.8932513368983959
tanh	0.001	True	(50, 50)	adaptive	500	lbfgs	0.8935456110154906	0.8622014548224225	0.8932513368983959
tanh	0.001	True	(50, 50)	constant	500	lbfgs	0.8935456110154906	0.8622014548224225	0.8932513368983959
tanh	0.01	True	(50, 50)	adaptive	500	lbfgs	0.8935456110154906	0.8622014548224225	0.8932513368983959
tanh	0.001	True	(50, 50)	adaptive	1000	lbfgs	0.8935456110154906	0.8622014548224225	0.8932513368983959
tanh	0.001	True	(50, 50)	constant	1000	lbfgs	0.8935456110154906	0.8622014548224225	0.8932513368983959
tanh	0.01	True	(50, 50)	constant	1000	lbfgs	0.8935456110154906	0.8622014548224225	0.8932513368983959
tanh	0.01	True	(50, 50)	constant	500	lbfgs	0.8935456110154906	0.8622014548224225	0.8932513368983959
tanh	0.001	True	(50, 50)	invscaling	1000	lbfgs	0.8935456110154906	0.8622014548224225	0.8932513368983959
logistic	0.001	True	(100, 100)	constant	500	lbfgs	0.8946643717728054	0.8592009547621935	0.895058823529412
logistic	0.001	True	(100, 100)	constant	1000	lbfgs	0.8946643717728054	0.8592009547621935	0.895058823529412
logistic	0.001	True	(100, 100)	adaptive	500	lbfgs	0.8946643717728054	0.8592009547621935	0.895058823529412
logistic	0.001	True	(100, 100)	invscaling	500	lbfgs	0.8946643717728054	0.8592009547621935	0.895058823529412
logistic	0.001	True	(100, 100)	invscaling	1000	lbfgs	0.8946643717728054	0.8592009547621935	0.895058823529412
logistic	0.001	True	(100, 100)	adaptive	1000	lbfgs	0.8946643717728054	0.8592009547621935	0.895058823529412
tanh	0.001	True	(50, 50)	adaptive	500	adam	0.8779403327596098	0.8563173952908156	0.8737076648841355
tanh	0.001	True	(50, 50)	adaptive	1000	adam	0.8779403327596098	0.8563173952908156	0.8737076648841355
tanh	0.1	True	(50, 50)	adaptive	1000	adam	0.8779403327596098	0.8563173952908156	0.8737076648841355
tanh	0.1	True	(50, 50)	adaptive	500	adam	0.8779403327596098	0.8563173952908156	0.8737076648841355
tanh	0.1	True	(50, 50)	constant	1000	adam	0.8779403327596098	0.8563173952908156	0.8737076648841355
tanh	0.001	True	(50, 50)	invscaling	1000	adam	0.8779403327596098	0.8563173952908156	0.8737076648841355
tanh	0.1	True	(50, 50)	invscaling	1000	adam	0.8779403327596098	0.8563173952908156	0.8737076648841355
tanh	0.001	True	(50, 50)	invscaling	500	adam	0.8779403327596098	0.8563173952908156	0.8737076648841355
tanh	0.001	True	(50, 50)	constant	500	adam	0.8779403327596098	0.8563173952908156	0.8737076648841355
tanh	0.1	True	(50, 50)	constant	500	adam	0.8779403327596098	0.8563173952908156	0.8737076648841355
tanh	0.01	True	(50, 50)	constant	500	adam	0.8779403327596098	0.8563173952908156	0.8737076648841355
tanh	0.1	True	(50, 50)	invscaling	500	adam	0.8779403327596098	0.8563173952908156	0.8737076648841355
tanh	0.01	True	(50, 50)	invscaling	1000	adam	0.8779403327596098	0.8563173952908156	0.8737076648841355
tanh	0.01	True	(50, 50)	constant	1000	adam	0.8779403327596098	0.8563173952908156	0.8737076648841355
tanh	0.01	True	(50, 50)	adaptive	500	adam	0.8779403327596098	0.8563173952908156	0.8737076648841355
tanh	0.01	True	(50, 50)	adaptive	1000	adam	0.8779403327596098	0.8563173952908156	0.8737076648841355
tanh	0.01	True	(50, 50)	invscaling	500	adam	0.8779403327596098	0.8563173952908156	0.8737076648841355
tanh	0.001	True	(50, 50)	constant	1000	adam	0.8779403327596098	0.8563173952908156	0.8737076648841355
tanh	0.01	True	(100, 100)	adaptive	1000	lbfgs	0.8923551348250145	0.8557967207516544	0.8927415329768273
tanh	0.01	True	(100, 100)	invscaling	500	lbfgs	0.8923551348250145	0.8557967207516544	0.8927415329768273
tanh	0.01	True	(100, 100)	constant	500	lbfgs	0.8923551348250145	0.8557967207516544	0.8927415329768273
tanh	0.01	True	(100, 100)	constant	1000	lbfgs	0.8923551348250145	0.8557967207516544	0.8927415329768273
tanh	0.01	True	(100, 100)	adaptive	500	lbfgs	0.8923551348250145	0.8557967207516544	0.8927415329768273
tanh	0.01	True	(100, 100)	invscaling	1000	lbfgs	0.8923551348250145	0.8557967207516544	0.8927415329768273
identity	0.1	True	(50,)	adaptive	1000	lbfgs	0.8719162363740678	0.8557910151980301	0.866156862745098
identity	0.1	True	(50,)	adaptive	500	lbfgs	0.8719162363740678	0.8557910151980301	0.866156862745098
identity	0.1	True	(50,)	invscaling	1000	lbfgs	0.8719162363740678	0.8557910151980301	0.866156862745098
identity	0.1	True	(50,)	constant	500	lbfgs	0.8719162363740678	0.8557910151980301	0.866156862745098
identity	0.1	True	(50,)	constant	1000	lbfgs	0.8719162363740678	0.8557910151980301	0.866156862745098
identity	0.1	True	(50,)	invscaling	500	lbfgs	0.8719162363740678	0.8557910151980301	0.866156862745098
logistic	0.01	True	(50,)	adaptive	1000	lbfgs	0.8959122203098108	0.8556994887177352	0.8970891265597147
logistic	0.01	True	(50,)	constant	500	lbfgs	0.8959122203098108	0.8556994887177352	0.8970891265597147
logistic	0.01	True	(50,)	constant	1000	lbfgs	0.8959122203098108	0.8556994887177352	0.8970891265597147
logistic	0.01	True	(50,)	invscaling	500	lbfgs	0.8959122203098108	0.8556994887177352	0.8970891265597147
logistic	0.01	True	(50,)	invscaling	1000	lbfgs	0.8959122203098108	0.8556994887177352	0.8970891265597147
logistic	0.01	True	(50,)	adaptive	500	lbfgs	0.8959122203098108	0.8556994887177352	0.8970891265597147
tanh	0.1	True	(100, 100)	constant	500	lbfgs	0.8899598393574297	0.8539033616621448	0.8897557932263815
tanh	0.1	True	(100, 100)	constant	1000	lbfgs	0.8899598393574297	0.8539033616621448	0.8897557932263815
tanh	0.1	True	(100, 100)	invscaling	500	lbfgs	0.8899598393574297	0.8539033616621448	0.8897557932263815
tanh	0.1	True	(100, 100)	invscaling	1000	lbfgs	0.8899598393574297	0.8539033616621448	0.8897557932263815
tanh	0.1	True	(100, 100)	adaptive	1000	lbfgs	0.8899598393574297	0.8539033616621448	0.8897557932263815
tanh	0.1	True	(100, 100)	adaptive	500	lbfgs	0.8899598393574297	0.8539033616621448	0.8897557932263815
tanh	0.1	True	(100,)	invscaling	1000	adam	0.8971170395869192	0.8528011874606302	0.8987967914438505
tanh	0.1	True	(100,)	adaptive	500	adam	0.8971170395869192	0.8528011874606302	0.8987967914438505
tanh	0.1	True	(100,)	adaptive	1000	adam	0.8971170395869192	0.8528011874606302	0.8987967914438505
tanh	0.1	True	(100,)	invscaling	500	adam	0.8971170395869192	0.8528011874606302	0.8987967914438505
tanh	0.1	True	(100,)	constant	1000	adam	0.8971170395869192	0.8528011874606302	0.8987967914438505
tanh	0.1	True	(100,)	constant	500	adam	0.8971170395869192	0.8528011874606302	0.8987967914438505
tanh	0.001	True	(100, 100)	constant	1000	lbfgs	0.8911646586345382	0.8527859680634823	0.8917415329768271
tanh	0.001	True	(100, 100)	invscaling	500	lbfgs	0.8911646586345382	0.8527859680634823	0.8917415329768271
tanh	0.001	True	(100, 100)	invscaling	1000	lbfgs	0.8911646586345382	0.8527859680634823	0.8917415329768271
tanh	0.001	True	(100, 100)	adaptive	500	lbfgs	0.8911646586345382	0.8527859680634823	0.8917415329768271
tanh	0.001	True	(100, 100)	constant	500	lbfgs	0.8911646586345382	0.8527859680634823	0.8917415329768271
tanh	0.001	True	(100, 100)	adaptive	1000	lbfgs	0.8911646586345382	0.8527859680634823	0.8917415329768271
identity	0.01	True	(100,)	adaptive	500	lbfgs	0.8947217441193345	0.8525490266036485	0.8966934046345811
identity	0.01	True	(100,)	adaptive	1000	lbfgs	0.8947217441193345	0.8525490266036485	0.8966934046345811
identity	0.01	True	(100,)	constant	500	lbfgs	0.8947217441193345	0.8525490266036485	0.8966934046345811
identity	0.01	True	(100,)	invscaling	1000	lbfgs	0.8947217441193345	0.8525490266036485	0.8966934046345811
identity	0.01	True	(100,)	invscaling	500	lbfgs	0.8947217441193345	0.8525490266036485	0.8966934046345811
identity	0.01	True	(100,)	constant	1000	lbfgs	0.8947217441193345	0.8525490266036485	0.8966934046345811
identity	0.001	True	(100,)	adaptive	1000	lbfgs	0.8935169248422259	0.8523474137004227	0.8951782531194296
identity	0.001	True	(100,)	constant	500	lbfgs	0.8935169248422259	0.8523474137004227	0.8951782531194296
identity	0.001	True	(100,)	constant	1000	lbfgs	0.8935169248422259	0.8523474137004227	0.8951782531194296
identity	0.001	True	(100,)	adaptive	500	lbfgs	0.8935169248422259	0.8523474137004227	0.8951782531194296
identity	0.001	True	(100,)	invscaling	1000	lbfgs	0.8935169248422259	0.8523474137004227	0.8951782531194296
identity	0.001	True	(100,)	invscaling	500	lbfgs	0.8935169248422259	0.8523474137004227	0.8951782531194296
tanh	0.001	True	(100,)	adaptive	1000	adam	0.8959265633964429	0.8523277026121454	0.8972816399286989
tanh	0.001	True	(100,)	constant	1000	adam	0.8959265633964429	0.8523277026121454	0.8972816399286989
tanh	0.01	True	(100,)	invscaling	1000	adam	0.8959265633964429	0.8523277026121454	0.8972816399286989
tanh	0.01	True	(100,)	adaptive	1000	adam	0.8959265633964429	0.8523277026121454	0.8972816399286989
tanh	0.01	True	(100,)	invscaling	500	adam	0.8959265633964429	0.8523277026121454	0.8972816399286989
tanh	0.01	True	(100,)	constant	1000	adam	0.8959265633964429	0.8523277026121454	0.8972816399286989
tanh	0.001	True	(100,)	invscaling	1000	adam	0.8959265633964429	0.8523277026121454	0.8972816399286989
tanh	0.01	True	(100,)	constant	500	adam	0.8959265633964429	0.8523277026121454	0.8972816399286989
tanh	0.001	True	(100,)	constant	500	adam	0.8959265633964429	0.8523277026121454	0.8972816399286989
tanh	0.001	True	(100,)	adaptive	500	adam	0.8959265633964429	0.8523277026121454	0.8972816399286989
tanh	0.01	True	(100,)	adaptive	500	adam	0.8959265633964429	0.8523277026121454	0.8972816399286989
tanh	0.001	True	(100,)	invscaling	500	adam	0.8959265633964429	0.8523277026121454	0.8972816399286989
relu	0.1	True	(100, 100)	constant	500	sgd	0.824110728628801	0.8507259010152335	0.8004830659536541
relu	0.1	True	(100, 100)	constant	1000	sgd	0.824110728628801	0.8507259010152335	0.8004830659536541
identity	0.01	True	(50,)	invscaling	1000	lbfgs	0.8911216293746416	0.8503184252927738	0.8917219251336899
identity	0.01	True	(50,)	adaptive	500	lbfgs	0.8911216293746416	0.8503184252927738	0.8917219251336899
identity	0.01	True	(50,)	adaptive	1000	lbfgs	0.8911216293746416	0.8503184252927738	0.8917219251336899
identity	0.01	True	(50,)	constant	1000	lbfgs	0.8911216293746416	0.8503184252927738	0.8917219251336899
identity	0.01	True	(50,)	constant	500	lbfgs	0.8911216293746416	0.8503184252927738	0.8917219251336899
identity	0.01	True	(50,)	invscaling	500	lbfgs	0.8911216293746416	0.8503184252927738	0.8917219251336899
logistic	0.01	True	(100, 100)	invscaling	500	lbfgs	0.882716580608147	0.8501587216304959	0.8810516934046346
logistic	0.01	True	(100, 100)	adaptive	500	lbfgs	0.882716580608147	0.8501587216304959	0.8810516934046346
logistic	0.01	True	(100, 100)	invscaling	1000	lbfgs	0.882716580608147	0.8501587216304959	0.8810516934046346
logistic	0.01	True	(100, 100)	constant	1000	lbfgs	0.882716580608147	0.8501587216304959	0.8810516934046346
logistic	0.01	True	(100, 100)	constant	500	lbfgs	0.882716580608147	0.8501587216304959	0.8810516934046346
logistic	0.01	True	(100, 100)	adaptive	1000	lbfgs	0.882716580608147	0.8501587216304959	0.8810516934046346
relu	0.1	True	(100, 100)	adaptive	500	sgd	0.8276821572002296	0.8500400725068242	0.805409982174688
relu	0.1	True	(100, 100)	adaptive	1000	sgd	0.8276821572002296	0.8500400725068242	0.805409982174688
identity	0.001	True	(50,)	adaptive	500	lbfgs	0.8899311531841653	0.8499628065161025	0.8902513368983958
identity	0.001	True	(50,)	adaptive	1000	lbfgs	0.8899311531841653	0.8499628065161025	0.8902513368983958
identity	0.001	True	(50,)	invscaling	1000	lbfgs	0.8899311531841653	0.8499628065161025	0.8902513368983958
identity	0.001	True	(50,)	invscaling	500	lbfgs	0.8899311531841653	0.8499628065161025	0.8902513368983958
identity	0.001	True	(50,)	constant	1000	lbfgs	0.8899311531841653	0.8499628065161025	0.8902513368983958
identity	0.001	True	(50,)	constant	500	lbfgs	0.8899311531841653	0.8499628065161025	0.8902513368983958
logistic	0.01	True	(100,)	adaptive	500	lbfgs	0.8935169248422261	0.8493784362763268	0.8951532976827096
logistic	0.01	True	(100,)	adaptive	1000	lbfgs	0.8935169248422261	0.8493784362763268	0.8951532976827096
logistic	0.01	True	(100,)	invscaling	1000	lbfgs	0.8935169248422261	0.8493784362763268	0.8951532976827096
logistic	0.01	True	(100,)	invscaling	500	lbfgs	0.8935169248422261	0.8493784362763268	0.8951532976827096
logistic	0.01	True	(100,)	constant	1000	lbfgs	0.8935169248422261	0.8493784362763268	0.8951532976827096
logistic	0.01	True	(100,)	constant	500	lbfgs	0.8935169248422261	0.8493784362763268	0.8951532976827096
identity	0.1	True	(50, 50)	invscaling	500	adam	0.8814257028112449	0.8486364660465204	0.8794616755793225
identity	0.1	True	(50, 50)	constant	1000	adam	0.8814257028112449	0.8486364660465204	0.8794616755793225
identity	0.1	True	(50, 50)	adaptive	1000	adam	0.8814257028112449	0.8486364660465204	0.8794616755793225
identity	0.01	True	(50, 50)	constant	500	adam	0.8814257028112449	0.8486364660465204	0.8794616755793225
identity	0.01	True	(50, 50)	constant	1000	adam	0.8814257028112449	0.8486364660465204	0.8794616755793225
identity	0.01	True	(50, 50)	invscaling	500	adam	0.8814257028112449	0.8486364660465204	0.8794616755793225
identity	0.01	True	(50, 50)	invscaling	1000	adam	0.8814257028112449	0.8486364660465204	0.8794616755793225
identity	0.01	True	(50, 50)	adaptive	500	adam	0.8814257028112449	0.8486364660465204	0.8794616755793225
identity	0.1	True	(50, 50)	invscaling	1000	adam	0.8814257028112449	0.8486364660465204	0.8794616755793225
identity	0.1	True	(50, 50)	adaptive	500	adam	0.8814257028112449	0.8486364660465204	0.8794616755793225
identity	0.1	True	(50, 50)	constant	500	adam	0.8814257028112449	0.8486364660465204	0.8794616755793225
identity	0.01	True	(50, 50)	adaptive	1000	adam	0.8814257028112449	0.8486364660465204	0.8794616755793225
relu	0.001	True	(100, 100)	constant	1000	sgd	0.8241250717154331	0.8480038346290717	0.8009982174688057
relu	0.001	True	(100, 100)	constant	500	sgd	0.8241250717154331	0.8480038346290717	0.8009982174688057
relu	0.01	True	(100, 100)	constant	1000	sgd	0.8241250717154331	0.8480038346290717	0.8009982174688057
relu	0.01	True	(100, 100)	constant	500	sgd	0.8241250717154331	0.8480038346290717	0.8009982174688057
relu	0.01	True	(100, 100)	adaptive	500	sgd	0.8276965002868618	0.8473180061206627	0.8059251336898395
relu	0.001	True	(100, 100)	adaptive	1000	sgd	0.8276965002868618	0.8473180061206627	0.8059251336898395
relu	0.001	True	(100, 100)	adaptive	500	sgd	0.8276965002868618	0.8473180061206627	0.8059251336898395
relu	0.01	True	(100, 100)	adaptive	1000	sgd	0.8276965002868618	0.8473180061206627	0.8059251336898395
logistic	0.001	True	(50,)	constant	500	lbfgs	0.8947360872059669	0.8468336363805206	0.8976345811051694
logistic	0.001	True	(50,)	constant	1000	lbfgs	0.8947360872059669	0.8468336363805206	0.8976345811051694
logistic	0.001	True	(50,)	invscaling	500	lbfgs	0.8947360872059669	0.8468336363805206	0.8976345811051694
logistic	0.001	True	(50,)	invscaling	1000	lbfgs	0.8947360872059669	0.8468336363805206	0.8976345811051694
logistic	0.001	True	(50,)	adaptive	500	lbfgs	0.8947360872059669	0.8468336363805206	0.8976345811051694
logistic	0.001	True	(50,)	adaptive	1000	lbfgs	0.8947360872059669	0.8468336363805206	0.8976345811051694
tanh	0.1	True	(50,)	invscaling	1000	adam	0.8887550200803214	0.8467330667557338	0.8902513368983959
tanh	0.1	True	(50,)	adaptive	1000	adam	0.8887550200803214	0.8467330667557338	0.8902513368983959
tanh	0.1	True	(50,)	adaptive	500	adam	0.8887550200803214	0.8467330667557338	0.8902513368983959
tanh	0.1	True	(50,)	invscaling	500	adam	0.8887550200803214	0.8467330667557338	0.8902513368983959
tanh	0.1	True	(50,)	constant	1000	adam	0.8887550200803214	0.8467330667557338	0.8902513368983959
tanh	0.1	True	(50,)	constant	500	adam	0.8887550200803214	0.8467330667557338	0.8902513368983959
identity	0.001	True	(50, 50)	adaptive	500	adam	0.8802208835341364	0.8462835248700499	0.8784616755793225
identity	0.001	True	(50, 50)	invscaling	1000	adam	0.8802208835341364	0.8462835248700499	0.8784616755793225
identity	0.001	True	(50, 50)	invscaling	500	adam	0.8802208835341364	0.8462835248700499	0.8784616755793225
identity	0.001	True	(50, 50)	constant	500	adam	0.8802208835341364	0.8462835248700499	0.8784616755793225
identity	0.001	True	(50, 50)	constant	1000	adam	0.8802208835341364	0.8462835248700499	0.8784616755793225
identity	0.001	True	(50, 50)	adaptive	1000	adam	0.8802208835341364	0.8462835248700499	0.8784616755793225
logistic	0.001	True	(100,)	invscaling	1000	lbfgs	0.8923264486517499	0.8450412479056941	0.894668449197861
logistic	0.001	True	(100,)	adaptive	500	lbfgs	0.8923264486517499	0.8450412479056941	0.894668449197861
logistic	0.001	True	(100,)	adaptive	1000	lbfgs	0.8923264486517499	0.8450412479056941	0.894668449197861
logistic	0.001	True	(100,)	constant	1000	lbfgs	0.8923264486517499	0.8450412479056941	0.894668449197861
logistic	0.001	True	(100,)	invscaling	500	lbfgs	0.8923264486517499	0.8450412479056941	0.894668449197861
logistic	0.001	True	(100,)	constant	500	lbfgs	0.8923264486517499	0.8450412479056941	0.894668449197861
tanh	0.01	True	(50,)	adaptive	1000	adam	0.8887406769936892	0.8449239067280864	0.89072192513369
tanh	0.01	True	(50,)	invscaling	1000	adam	0.8887406769936892	0.8449239067280864	0.89072192513369
tanh	0.01	True	(50,)	invscaling	500	adam	0.8887406769936892	0.8449239067280864	0.89072192513369
tanh	0.01	True	(50,)	constant	1000	adam	0.8887406769936892	0.8449239067280864	0.89072192513369
tanh	0.01	True	(50,)	constant	500	adam	0.8887406769936892	0.8449239067280864	0.89072192513369
tanh	0.01	True	(50,)	adaptive	500	adam	0.8887406769936892	0.8449239067280864	0.89072192513369
tanh	0.001	True	(50,)	constant	1000	adam	0.8875358577165807	0.8427901940680579	0.88972192513369
tanh	0.001	True	(50,)	invscaling	1000	adam	0.8875358577165807	0.8427901940680579	0.88972192513369
tanh	0.001	True	(50,)	adaptive	1000	adam	0.8875358577165807	0.8427901940680579	0.88972192513369
tanh	0.001	True	(50,)	invscaling	500	adam	0.8875358577165807	0.8427901940680579	0.88972192513369
tanh	0.001	True	(50,)	constant	500	adam	0.8875358577165807	0.8427901940680579	0.88972192513369
tanh	0.001	True	(50,)	adaptive	500	adam	0.8875358577165807	0.8427901940680579	0.88972192513369
identity	0.01	True	(100, 100)	constant	1000	lbfgs	0.885140562248996	0.8400410937899881	0.8866969696969698
identity	0.01	True	(100, 100)	adaptive	1000	lbfgs	0.885140562248996	0.8400410937899881	0.8866969696969698
identity	0.01	True	(100, 100)	adaptive	500	lbfgs	0.885140562248996	0.8400410937899881	0.8866969696969698
identity	0.01	True	(100, 100)	invscaling	500	lbfgs	0.885140562248996	0.8400410937899881	0.8866969696969698
identity	0.01	True	(100, 100)	constant	500	lbfgs	0.885140562248996	0.8400410937899881	0.8866969696969698
identity	0.01	True	(100, 100)	invscaling	1000	lbfgs	0.885140562248996	0.8400410937899881	0.8866969696969698
identity	0.01	True	(100,)	invscaling	500	adam	0.8911072862880092	0.8393275956107427	0.8941586452762923
identity	0.01	True	(100,)	adaptive	1000	adam	0.8911072862880092	0.8393275956107427	0.8941586452762923
identity	0.1	True	(100,)	adaptive	1000	adam	0.8911072862880092	0.8393275956107427	0.8941586452762923
identity	0.1	True	(100,)	constant	500	adam	0.8911072862880092	0.8393275956107427	0.8941586452762923
identity	0.001	True	(100,)	adaptive	500	adam	0.8911072862880092	0.8393275956107427	0.8941586452762923
identity	0.1	True	(100,)	invscaling	500	adam	0.8911072862880092	0.8393275956107427	0.8941586452762923
identity	0.01	True	(100,)	invscaling	1000	adam	0.8911072862880092	0.8393275956107427	0.8941586452762923
identity	0.1	True	(100,)	constant	1000	adam	0.8911072862880092	0.8393275956107427	0.8941586452762923
identity	0.001	True	(100,)	adaptive	1000	adam	0.8911072862880092	0.8393275956107427	0.8941586452762923
identity	0.01	True	(100,)	constant	500	adam	0.8911072862880092	0.8393275956107427	0.8941586452762923
identity	0.1	True	(100,)	invscaling	1000	adam	0.8911072862880092	0.8393275956107427	0.8941586452762923
identity	0.001	True	(100,)	invscaling	1000	adam	0.8911072862880092	0.8393275956107427	0.8941586452762923
identity	0.001	True	(100,)	invscaling	500	adam	0.8911072862880092	0.8393275956107427	0.8941586452762923
identity	0.001	True	(100,)	constant	1000	adam	0.8911072862880092	0.8393275956107427	0.8941586452762923
identity	0.001	True	(100,)	constant	500	adam	0.8911072862880092	0.8393275956107427	0.8941586452762923
identity	0.01	True	(100,)	adaptive	500	adam	0.8911072862880092	0.8393275956107427	0.8941586452762923
identity	0.01	True	(100,)	constant	1000	adam	0.8911072862880092	0.8393275956107427	0.8941586452762923
identity	0.1	True	(100,)	adaptive	500	adam	0.8911072862880092	0.8393275956107427	0.8941586452762923
identity	0.001	True	(100, 100)	invscaling	1000	lbfgs	0.8839500860585197	0.8387349713410085	0.8856969696969698
