activation	alpha	early_stopping	hidden_layer_sizes	learning_rate	max_iter	solver	mean_valid_accuracy	mean_valid_precision	mean_valid_auc
relu	0.01	True	(100,)	invscaling	1000	adam	0.9413131313131313	0.9506521739130436	0.9379476390836841
logistic	0.001	True	(50,)	constant	1000	lbfgs	0.9614814814814816	0.9497652275260972	0.961787634408602
logistic	0.01	True	(50,)	adaptive	1000	lbfgs	0.9614814814814816	0.9497652275260972	0.961787634408602
logistic	0.001	True	(50,)	adaptive	1000	lbfgs	0.9614814814814816	0.9497652275260972	0.961787634408602
logistic	0.01	True	(50,)	adaptive	500	lbfgs	0.9614814814814816	0.9497652275260972	0.961787634408602
logistic	0.001	True	(50,)	adaptive	500	lbfgs	0.9614814814814816	0.9497652275260972	0.961787634408602
logistic	0.001	True	(50,)	invscaling	1000	lbfgs	0.9614814814814816	0.9497652275260972	0.961787634408602
logistic	0.001	True	(50,)	invscaling	500	lbfgs	0.9614814814814816	0.9497652275260972	0.961787634408602
logistic	0.001	True	(50,)	constant	500	lbfgs	0.9614814814814816	0.9497652275260972	0.961787634408602
logistic	0.01	True	(50,)	invscaling	1000	lbfgs	0.9614814814814816	0.9497652275260972	0.961787634408602
logistic	0.01	True	(50,)	invscaling	500	lbfgs	0.9614814814814816	0.9497652275260972	0.961787634408602
logistic	0.01	True	(50,)	constant	1000	lbfgs	0.9614814814814816	0.9497652275260972	0.961787634408602
logistic	0.01	True	(50,)	constant	500	lbfgs	0.9614814814814816	0.9497652275260972	0.961787634408602
logistic	0.001	True	(100,)	invscaling	1000	lbfgs	0.9578114478114477	0.9495985608594305	0.9576209677419355
logistic	0.001	True	(100,)	adaptive	1000	lbfgs	0.9578114478114477	0.9495985608594305	0.9576209677419355
logistic	0.001	True	(100,)	adaptive	500	lbfgs	0.9578114478114477	0.9495985608594305	0.9576209677419355
logistic	0.01	True	(100,)	constant	1000	lbfgs	0.9578114478114477	0.9495985608594305	0.9576209677419355
logistic	0.01	True	(100,)	constant	500	lbfgs	0.9578114478114477	0.9495985608594305	0.9576209677419355
logistic	0.001	True	(100,)	invscaling	500	lbfgs	0.9578114478114477	0.9495985608594305	0.9576209677419355
logistic	0.001	True	(100,)	constant	1000	lbfgs	0.9578114478114477	0.9495985608594305	0.9576209677419355
logistic	0.001	True	(100,)	constant	500	lbfgs	0.9578114478114477	0.9495985608594305	0.9576209677419355
logistic	0.01	True	(100,)	adaptive	1000	lbfgs	0.9578114478114477	0.9495985608594305	0.9576209677419355
logistic	0.01	True	(100,)	invscaling	500	lbfgs	0.9578114478114477	0.9495985608594305	0.9576209677419355
logistic	0.01	True	(100,)	invscaling	1000	lbfgs	0.9578114478114477	0.9495985608594305	0.9576209677419355
logistic	0.01	True	(100,)	adaptive	500	lbfgs	0.9578114478114477	0.9495985608594305	0.9576209677419355
identity	0.01	True	(100, 100)	invscaling	500	lbfgs	0.957777777777778	0.9495840681058073	0.9574398083216457
identity	0.001	True	(100, 100)	adaptive	1000	lbfgs	0.957777777777778	0.9495840681058073	0.9574398083216457
identity	0.001	True	(100, 100)	adaptive	500	lbfgs	0.957777777777778	0.9495840681058073	0.9574398083216457
identity	0.01	True	(100, 100)	invscaling	1000	lbfgs	0.957777777777778	0.9495840681058073	0.9574398083216457
identity	0.001	True	(100, 100)	invscaling	1000	lbfgs	0.957777777777778	0.9495840681058073	0.9574398083216457
identity	0.001	True	(100, 100)	invscaling	500	lbfgs	0.957777777777778	0.9495840681058073	0.9574398083216457
identity	0.001	True	(100, 100)	constant	1000	lbfgs	0.957777777777778	0.9495840681058073	0.9574398083216457
identity	0.01	True	(100, 100)	adaptive	1000	lbfgs	0.957777777777778	0.9495840681058073	0.9574398083216457
identity	0.001	True	(100, 100)	constant	500	lbfgs	0.957777777777778	0.9495840681058073	0.9574398083216457
identity	0.01	True	(100, 100)	constant	1000	lbfgs	0.957777777777778	0.9495840681058073	0.9574398083216457
identity	0.01	True	(100, 100)	constant	500	lbfgs	0.957777777777778	0.9495840681058073	0.9574398083216457
identity	0.01	True	(100, 100)	adaptive	500	lbfgs	0.957777777777778	0.9495840681058073	0.9574398083216457
relu	0.1	True	(100, 100)	constant	500	adam	0.9357575757575759	0.9495322793148879	0.9316070593735389
relu	0.1	True	(100, 100)	adaptive	500	adam	0.9357575757575759	0.9495322793148879	0.9316070593735389
relu	0.1	True	(100, 100)	invscaling	1000	adam	0.9357575757575759	0.9495322793148879	0.9316070593735389
relu	0.1	True	(100, 100)	invscaling	500	adam	0.9357575757575759	0.9495322793148879	0.9316070593735389
relu	0.1	True	(100, 100)	adaptive	1000	adam	0.9357575757575759	0.9495322793148879	0.9316070593735389
relu	0.1	True	(100, 100)	constant	1000	adam	0.9357575757575759	0.9495322793148879	0.9316070593735389
relu	0.01	True	(100, 100)	constant	1000	adam	0.9357575757575759	0.9495322793148879	0.9316070593735389
relu	0.01	True	(100, 100)	invscaling	1000	adam	0.9357575757575759	0.9495322793148879	0.9316070593735389
relu	0.01	True	(100, 100)	adaptive	500	adam	0.9357575757575759	0.9495322793148879	0.9316070593735389
relu	0.01	True	(100, 100)	invscaling	500	adam	0.9357575757575759	0.9495322793148879	0.9316070593735389
relu	0.01	True	(100, 100)	adaptive	1000	adam	0.9357575757575759	0.9495322793148879	0.9316070593735389
relu	0.01	True	(100, 100)	constant	500	adam	0.9357575757575759	0.9495322793148879	0.9316070593735389
relu	0.001	True	(100, 100)	adaptive	500	adam	0.933905723905724	0.9493346508563899	0.9294331463300607
relu	0.001	True	(100, 100)	invscaling	1000	adam	0.933905723905724	0.9493346508563899	0.9294331463300607
relu	0.001	True	(100, 100)	invscaling	500	adam	0.933905723905724	0.9493346508563899	0.9294331463300607
relu	0.001	True	(100, 100)	adaptive	1000	adam	0.933905723905724	0.9493346508563899	0.9294331463300607
relu	0.001	True	(100, 100)	constant	1000	adam	0.933905723905724	0.9493346508563899	0.9294331463300607
relu	0.001	True	(100, 100)	constant	500	adam	0.933905723905724	0.9493346508563899	0.9294331463300607
logistic	0.1	True	(50,)	constant	500	lbfgs	0.9597306397306398	0.9491515151515151	0.9596137213651239
logistic	0.1	True	(50,)	constant	1000	lbfgs	0.9597306397306398	0.9491515151515151	0.9596137213651239
logistic	0.1	True	(50,)	invscaling	1000	lbfgs	0.9597306397306398	0.9491515151515151	0.9596137213651239
logistic	0.1	True	(50,)	invscaling	500	lbfgs	0.9597306397306398	0.9491515151515151	0.9596137213651239
logistic	0.1	True	(50,)	adaptive	500	lbfgs	0.9597306397306398	0.9491515151515151	0.9596137213651239
logistic	0.1	True	(50,)	adaptive	1000	lbfgs	0.9597306397306398	0.9491515151515151	0.9596137213651239
tanh	0.1	True	(100,)	constant	500	lbfgs	0.9541414141414141	0.9491370223978921	0.9533637213651239
tanh	0.1	True	(100,)	invscaling	1000	lbfgs	0.9541414141414141	0.9491370223978921	0.9533637213651239
tanh	0.1	True	(100,)	adaptive	500	lbfgs	0.9541414141414141	0.9491370223978921	0.9533637213651239
tanh	0.1	True	(100,)	adaptive	1000	lbfgs	0.9541414141414141	0.9491370223978921	0.9533637213651239
tanh	0.1	True	(100,)	constant	1000	lbfgs	0.9541414141414141	0.9491370223978921	0.9533637213651239
tanh	0.1	True	(100,)	invscaling	500	lbfgs	0.9541414141414141	0.9491370223978921	0.9533637213651239
identity	0.1	True	(100,)	invscaling	500	lbfgs	0.9559932659932662	0.9491370223978919	0.9554470546984571
identity	0.1	True	(100,)	adaptive	500	lbfgs	0.9559932659932662	0.9491370223978919	0.9554470546984571
identity	0.01	True	(100,)	constant	500	lbfgs	0.9578114478114479	0.9491370223978919	0.9575303880317904
identity	0.01	True	(100,)	invscaling	500	lbfgs	0.9578114478114479	0.9491370223978919	0.9575303880317904
identity	0.1	True	(100,)	adaptive	1000	lbfgs	0.9559932659932662	0.9491370223978919	0.9554470546984571
identity	0.01	True	(100,)	adaptive	1000	lbfgs	0.9578114478114479	0.9491370223978919	0.9575303880317904
identity	0.01	True	(100,)	adaptive	500	lbfgs	0.9578114478114479	0.9491370223978919	0.9575303880317904
identity	0.1	True	(100,)	invscaling	1000	lbfgs	0.9559932659932662	0.9491370223978919	0.9554470546984571
identity	0.01	True	(100,)	invscaling	1000	lbfgs	0.9578114478114479	0.9491370223978919	0.9575303880317904
identity	0.1	True	(100,)	constant	500	lbfgs	0.9559932659932662	0.9491370223978919	0.9554470546984571
identity	0.01	True	(100,)	constant	1000	lbfgs	0.9578114478114479	0.9491370223978919	0.9575303880317904
identity	0.1	True	(100,)	constant	1000	lbfgs	0.9559932659932662	0.9491370223978919	0.9554470546984571
identity	0.001	True	(100,)	constant	500	lbfgs	0.955959595959596	0.9455985608594304	0.9559174848059839
identity	0.001	True	(100,)	constant	1000	lbfgs	0.955959595959596	0.9455985608594304	0.9559174848059839
identity	0.001	True	(100,)	invscaling	500	lbfgs	0.955959595959596	0.9455985608594304	0.9559174848059839
identity	0.001	True	(100,)	adaptive	500	lbfgs	0.955959595959596	0.9455985608594304	0.9559174848059839
identity	0.001	True	(100,)	invscaling	1000	lbfgs	0.955959595959596	0.9455985608594304	0.9559174848059839
identity	0.001	True	(100,)	adaptive	1000	lbfgs	0.955959595959596	0.9455985608594304	0.9559174848059839
logistic	0.1	True	(100, 100)	adaptive	500	lbfgs	0.9522895622895622	0.94492673992674	0.9515158952781675
logistic	0.1	True	(100, 100)	invscaling	1000	lbfgs	0.9522895622895622	0.94492673992674	0.9515158952781675
logistic	0.1	True	(100, 100)	invscaling	500	lbfgs	0.9522895622895622	0.94492673992674	0.9515158952781675
logistic	0.1	True	(100, 100)	constant	1000	lbfgs	0.9522895622895622	0.94492673992674	0.9515158952781675
logistic	0.1	True	(100, 100)	constant	500	lbfgs	0.9522895622895622	0.94492673992674	0.9515158952781675
logistic	0.1	True	(100, 100)	adaptive	1000	lbfgs	0.9522895622895622	0.94492673992674	0.9515158952781675
identity	0.1	True	(50,)	constant	500	lbfgs	0.9559259259259261	0.9447931995540693	0.9557193782141187
identity	0.1	True	(50,)	constant	1000	lbfgs	0.9559259259259261	0.9447931995540693	0.9557193782141187
identity	0.1	True	(50,)	invscaling	500	lbfgs	0.9559259259259261	0.9447931995540693	0.9557193782141187
identity	0.1	True	(50,)	invscaling	1000	lbfgs	0.9559259259259261	0.9447931995540693	0.9557193782141187
identity	0.1	True	(50,)	adaptive	1000	lbfgs	0.9559259259259261	0.9447931995540693	0.9557193782141187
identity	0.1	True	(50,)	adaptive	500	lbfgs	0.9559259259259261	0.9447931995540693	0.9557193782141187
tanh	0.01	True	(50,)	invscaling	500	lbfgs	0.9522558922558924	0.9444470457079153	0.9517508181393175
tanh	0.01	True	(50,)	constant	500	lbfgs	0.9522558922558924	0.9444470457079153	0.9517508181393175
tanh	0.01	True	(50,)	invscaling	1000	lbfgs	0.9522558922558924	0.9444470457079153	0.9517508181393175
tanh	0.01	True	(50,)	adaptive	1000	lbfgs	0.9522558922558924	0.9444470457079153	0.9517508181393175
tanh	0.01	True	(50,)	adaptive	500	lbfgs	0.9522558922558924	0.9444470457079153	0.9517508181393175
tanh	0.01	True	(50,)	constant	1000	lbfgs	0.9522558922558924	0.9444470457079153	0.9517508181393175
relu	0.001	True	(50,)	constant	500	lbfgs	0.9541414141414142	0.9439214046822743	0.953743571762506
relu	0.001	True	(50,)	constant	1000	lbfgs	0.9541414141414142	0.9439214046822743	0.953743571762506
relu	0.001	True	(50,)	invscaling	500	lbfgs	0.9541414141414142	0.9439214046822743	0.953743571762506
relu	0.001	True	(50,)	adaptive	1000	lbfgs	0.9541414141414142	0.9439214046822743	0.953743571762506
relu	0.01	True	(50,)	adaptive	500	lbfgs	0.9541414141414142	0.9439214046822743	0.953743571762506
relu	0.01	True	(50,)	constant	500	lbfgs	0.9541414141414142	0.9439214046822743	0.953743571762506
relu	0.1	True	(50,)	adaptive	500	lbfgs	0.9541414141414142	0.9439214046822743	0.953743571762506
relu	0.1	True	(50,)	constant	500	lbfgs	0.9541414141414142	0.9439214046822743	0.953743571762506
relu	0.1	True	(50,)	constant	1000	lbfgs	0.9541414141414142	0.9439214046822743	0.953743571762506
relu	0.1	True	(50,)	invscaling	500	lbfgs	0.9541414141414142	0.9439214046822743	0.953743571762506
relu	0.01	True	(50,)	constant	1000	lbfgs	0.9541414141414142	0.9439214046822743	0.953743571762506
relu	0.1	True	(50,)	invscaling	1000	lbfgs	0.9541414141414142	0.9439214046822743	0.953743571762506
relu	0.001	True	(50,)	invscaling	1000	lbfgs	0.9541414141414142	0.9439214046822743	0.953743571762506
relu	0.1	True	(50,)	adaptive	1000	lbfgs	0.9541414141414142	0.9439214046822743	0.953743571762506
relu	0.01	True	(50,)	adaptive	1000	lbfgs	0.9541414141414142	0.9439214046822743	0.953743571762506
relu	0.001	True	(50,)	adaptive	500	lbfgs	0.9541414141414142	0.9439214046822743	0.953743571762506
relu	0.01	True	(50,)	invscaling	1000	lbfgs	0.9541414141414142	0.9439214046822743	0.953743571762506
relu	0.01	True	(50,)	invscaling	500	lbfgs	0.9541414141414142	0.9439214046822743	0.953743571762506
tanh	0.001	True	(100, 100)	constant	1000	lbfgs	0.9449494949494948	0.9433339920948616	0.9431089294062647
tanh	0.001	True	(100, 100)	invscaling	500	lbfgs	0.9449494949494948	0.9433339920948616	0.9431089294062647
tanh	0.001	True	(100, 100)	invscaling	1000	lbfgs	0.9449494949494948	0.9433339920948616	0.9431089294062647
