activation	alpha	early_stopping	hidden_layer_sizes	learning_rate	max_iter	solver	mean_valid_accuracy	mean_valid_precision	mean_valid_auc
logistic	0.1	True	(100, 100)	invscaling	500	lbfgs	0.9288461538461539	0.9166783216783218	0.9296649402571442
tanh	0.01	True	(100,)	constant	1000	lbfgs	0.9269230769230768	0.9161229385307346	0.9280557448548453
tanh	0.01	True	(100,)	invscaling	1000	lbfgs	0.9269230769230768	0.9161229385307346	0.9280557448548453
tanh	0.01	True	(100,)	constant	500	lbfgs	0.9269230769230768	0.9161229385307346	0.9280557448548453
tanh	0.01	True	(100,)	invscaling	500	lbfgs	0.9269230769230768	0.9161229385307346	0.9280557448548453
tanh	0.01	True	(100,)	adaptive	1000	lbfgs	0.9269230769230768	0.9161229385307346	0.9280557448548453
tanh	0.01	True	(100,)	adaptive	500	lbfgs	0.9269230769230768	0.9161229385307346	0.9280557448548453
tanh	0.001	True	(100,)	adaptive	1000	lbfgs	0.9269230769230768	0.9161229385307346	0.9280557448548453
tanh	0.001	True	(100,)	invscaling	500	lbfgs	0.9269230769230768	0.9161229385307346	0.9280557448548453
tanh	0.001	True	(100,)	invscaling	1000	lbfgs	0.9269230769230768	0.9161229385307346	0.9280557448548453
tanh	0.001	True	(100,)	adaptive	500	lbfgs	0.9269230769230768	0.9161229385307346	0.9280557448548453
tanh	0.001	True	(100,)	constant	1000	lbfgs	0.9269230769230768	0.9161229385307346	0.9280557448548453
tanh	0.001	True	(100,)	constant	500	lbfgs	0.9269230769230768	0.9161229385307346	0.9280557448548453
identity	0.01	True	(100, 100)	invscaling	1000	adam	0.9346153846153846	0.9150833466050857	0.9357207759756486
identity	0.001	True	(100, 100)	adaptive	1000	adam	0.9346153846153846	0.9150833466050857	0.9357207759756486
identity	0.01	True	(100, 100)	adaptive	500	adam	0.9346153846153846	0.9150833466050857	0.9357207759756486
identity	0.001	True	(100, 100)	adaptive	500	adam	0.9346153846153846	0.9150833466050857	0.9357207759756486
identity	0.01	True	(100, 100)	invscaling	500	adam	0.9346153846153846	0.9150833466050857	0.9357207759756486
identity	0.01	True	(100, 100)	constant	1000	adam	0.9346153846153846	0.9150833466050857	0.9357207759756486
identity	0.001	True	(100, 100)	invscaling	1000	adam	0.9346153846153846	0.9150833466050857	0.9357207759756486
identity	0.01	True	(100, 100)	adaptive	1000	adam	0.9346153846153846	0.9150833466050857	0.9357207759756486
identity	0.001	True	(100, 100)	invscaling	500	adam	0.9346153846153846	0.9150833466050857	0.9357207759756486
identity	0.01	True	(100, 100)	constant	500	adam	0.9346153846153846	0.9150833466050857	0.9357207759756486
identity	0.001	True	(100, 100)	constant	500	adam	0.9346153846153846	0.9150833466050857	0.9357207759756486
identity	0.001	True	(100, 100)	constant	1000	adam	0.9346153846153846	0.9150833466050857	0.9357207759756486
identity	0.01	True	(100,)	constant	1000	lbfgs	0.923076923076923	0.9150376289128163	0.9239600654218345
identity	0.01	True	(100,)	constant	500	lbfgs	0.923076923076923	0.9150376289128163	0.9239600654218345
identity	0.01	True	(100,)	invscaling	500	lbfgs	0.923076923076923	0.9150376289128163	0.9239600654218345
identity	0.01	True	(100,)	invscaling	1000	lbfgs	0.923076923076923	0.9150376289128163	0.9239600654218345
identity	0.01	True	(100,)	adaptive	500	lbfgs	0.923076923076923	0.9150376289128163	0.9239600654218345
identity	0.01	True	(100,)	adaptive	1000	lbfgs	0.923076923076923	0.9150376289128163	0.9239600654218345
tanh	0.1	True	(50,)	invscaling	1000	lbfgs	0.9288461538461539	0.9147632850241546	0.9301721866339557
tanh	0.1	True	(50,)	adaptive	500	lbfgs	0.9288461538461539	0.9147632850241546	0.9301721866339557
tanh	0.1	True	(50,)	invscaling	500	lbfgs	0.9288461538461539	0.9147632850241546	0.9301721866339557
tanh	0.1	True	(50,)	adaptive	1000	lbfgs	0.9288461538461539	0.9147632850241546	0.9301721866339557
tanh	0.1	True	(50,)	constant	1000	lbfgs	0.9288461538461539	0.9147632850241546	0.9301721866339557
tanh	0.1	True	(50,)	constant	500	lbfgs	0.9288461538461539	0.9147632850241546	0.9301721866339557
identity	0.1	True	(100, 100)	adaptive	500	adam	0.9326923076923077	0.9144297518338439	0.9335468629321703
identity	0.1	True	(100, 100)	constant	500	adam	0.9326923076923077	0.9144297518338439	0.9335468629321703
identity	0.1	True	(100, 100)	constant	1000	adam	0.9326923076923077	0.9144297518338439	0.9335468629321703
identity	0.1	True	(100, 100)	invscaling	500	adam	0.9326923076923077	0.9144297518338439	0.9335468629321703
identity	0.1	True	(100, 100)	invscaling	1000	adam	0.9326923076923077	0.9144297518338439	0.9335468629321703
identity	0.1	True	(100, 100)	adaptive	1000	adam	0.9326923076923077	0.9144297518338439	0.9335468629321703
tanh	0.001	True	(50,)	adaptive	500	lbfgs	0.9288461538461539	0.9143148148148148	0.9302135295988367
tanh	0.001	True	(50,)	invscaling	1000	lbfgs	0.9288461538461539	0.9143148148148148	0.9302135295988367
tanh	0.001	True	(50,)	adaptive	1000	lbfgs	0.9288461538461539	0.9143148148148148	0.9302135295988367
tanh	0.001	True	(50,)	constant	1000	lbfgs	0.9288461538461539	0.9143148148148148	0.9302135295988367
tanh	0.001	True	(50,)	constant	500	lbfgs	0.9288461538461539	0.9143148148148148	0.9302135295988367
tanh	0.001	True	(50,)	invscaling	500	lbfgs	0.9288461538461539	0.9143148148148148	0.9302135295988367
logistic	0.1	True	(50, 50)	adaptive	1000	lbfgs	0.925	0.9132402452619844	0.9256680750533824
logistic	0.1	True	(50, 50)	adaptive	500	lbfgs	0.925	0.9132402452619844	0.9256680750533824
logistic	0.1	True	(50, 50)	invscaling	500	lbfgs	0.925	0.9132402452619844	0.9256680750533824
logistic	0.1	True	(50, 50)	constant	1000	lbfgs	0.925	0.9132402452619844	0.9256680750533824
logistic	0.1	True	(50, 50)	constant	500	lbfgs	0.925	0.9132402452619844	0.9256680750533824
logistic	0.1	True	(50, 50)	invscaling	1000	lbfgs	0.925	0.9132402452619844	0.9256680750533824
logistic	0.1	True	(100,)	adaptive	1000	lbfgs	0.923076923076923	0.9128780559215341	0.923494162009904
logistic	0.1	True	(100,)	adaptive	500	lbfgs	0.923076923076923	0.9128780559215341	0.923494162009904
logistic	0.1	True	(100,)	invscaling	1000	lbfgs	0.923076923076923	0.9128780559215341	0.923494162009904
logistic	0.1	True	(100,)	invscaling	500	lbfgs	0.923076923076923	0.9128780559215341	0.923494162009904
logistic	0.1	True	(100,)	constant	1000	lbfgs	0.923076923076923	0.9128780559215341	0.923494162009904
logistic	0.1	True	(100,)	constant	500	lbfgs	0.923076923076923	0.9128780559215341	0.923494162009904
tanh	0.1	True	(50, 50)	constant	1000	lbfgs	0.9288461538461539	0.9119126289128164	0.9310717368588433
tanh	0.1	True	(50, 50)	adaptive	1000	lbfgs	0.9288461538461539	0.9119126289128164	0.9310717368588433
tanh	0.1	True	(50, 50)	constant	500	lbfgs	0.9288461538461539	0.9119126289128164	0.9310717368588433
tanh	0.1	True	(50, 50)	invscaling	1000	lbfgs	0.9288461538461539	0.9119126289128164	0.9310717368588433
tanh	0.1	True	(50, 50)	adaptive	500	lbfgs	0.9288461538461539	0.9119126289128164	0.9310717368588433
tanh	0.1	True	(50, 50)	invscaling	500	lbfgs	0.9288461538461539	0.9119126289128164	0.9310717368588433
logistic	0.1	True	(50,)	constant	500	lbfgs	0.9192307692307692	0.9118724291700303	0.9191463359229477
logistic	0.1	True	(50,)	adaptive	1000	lbfgs	0.9192307692307692	0.9118724291700303	0.9191463359229477
logistic	0.1	True	(50,)	adaptive	500	lbfgs	0.9192307692307692	0.9118724291700303	0.9191463359229477
logistic	0.1	True	(50,)	constant	1000	lbfgs	0.9192307692307692	0.9118724291700303	0.9191463359229477
logistic	0.1	True	(50,)	invscaling	500	lbfgs	0.9192307692307692	0.9118724291700303	0.9191463359229477
logistic	0.1	True	(50,)	invscaling	1000	lbfgs	0.9192307692307692	0.9118724291700303	0.9191463359229477
tanh	0.1	True	(100, 100)	constant	500	adam	0.923076923076923	0.9098745876549081	0.9229042297033301
tanh	0.1	True	(100, 100)	adaptive	1000	adam	0.923076923076923	0.9098745876549081	0.9229042297033301
tanh	0.1	True	(100, 100)	invscaling	1000	adam	0.923076923076923	0.9098745876549081	0.9229042297033301
tanh	0.1	True	(100, 100)	constant	1000	adam	0.923076923076923	0.9098745876549081	0.9229042297033301
tanh	0.1	True	(100, 100)	invscaling	500	adam	0.923076923076923	0.9098745876549081	0.9229042297033301
tanh	0.1	True	(100, 100)	adaptive	500	adam	0.923076923076923	0.9098745876549081	0.9229042297033301
tanh	0.01	True	(50, 50)	constant	1000	lbfgs	0.9192307692307692	0.909231719367589	0.9206106037890146
tanh	0.01	True	(50, 50)	adaptive	1000	lbfgs	0.9192307692307692	0.909231719367589	0.9206106037890146
tanh	0.01	True	(50, 50)	adaptive	500	lbfgs	0.9192307692307692	0.909231719367589	0.9206106037890146
tanh	0.01	True	(50, 50)	constant	500	lbfgs	0.9192307692307692	0.909231719367589	0.9206106037890146
tanh	0.01	True	(50, 50)	invscaling	500	lbfgs	0.9192307692307692	0.909231719367589	0.9206106037890146
tanh	0.01	True	(50, 50)	invscaling	1000	lbfgs	0.9192307692307692	0.909231719367589	0.9206106037890146
relu	0.01	True	(100,)	adaptive	500	lbfgs	0.9269230769230768	0.9088536193431006	0.9284480487029214
relu	0.01	True	(100,)	invscaling	500	lbfgs	0.9269230769230768	0.9088536193431006	0.9284480487029214
relu	0.01	True	(100,)	constant	500	lbfgs	0.9269230769230768	0.9088536193431006	0.9284480487029214
relu	0.01	True	(100,)	invscaling	1000	lbfgs	0.9269230769230768	0.9088536193431006	0.9284480487029214
relu	0.01	True	(100,)	constant	1000	lbfgs	0.9269230769230768	0.9088536193431006	0.9284480487029214
relu	0.01	True	(100,)	adaptive	1000	lbfgs	0.9269230769230768	0.9088536193431006	0.9284480487029214
relu	0.001	True	(100, 100)	constant	1000	lbfgs	0.9288461538461537	0.908681800908124	0.9305644904820316
relu	0.01	True	(100, 100)	invscaling	1000	lbfgs	0.9288461538461537	0.908681800908124	0.9305644904820316
relu	0.01	True	(100, 100)	invscaling	500	lbfgs	0.9288461538461537	0.908681800908124	0.9305644904820316
relu	0.001	True	(100, 100)	constant	500	lbfgs	0.9288461538461537	0.908681800908124	0.9305644904820316
relu	0.01	True	(100, 100)	adaptive	500	lbfgs	0.9288461538461537	0.908681800908124	0.9305644904820316
relu	0.01	True	(100, 100)	adaptive	1000	lbfgs	0.9288461538461537	0.908681800908124	0.9305644904820316
relu	0.01	True	(100, 100)	constant	1000	lbfgs	0.9288461538461537	0.908681800908124	0.9305644904820316
relu	0.001	True	(100, 100)	invscaling	500	lbfgs	0.9288461538461537	0.908681800908124	0.9305644904820316
relu	0.001	True	(100, 100)	invscaling	1000	lbfgs	0.9288461538461537	0.908681800908124	0.9305644904820316
relu	0.01	True	(100, 100)	constant	500	lbfgs	0.9288461538461537	0.908681800908124	0.9305644904820316
relu	0.001	True	(100, 100)	adaptive	500	lbfgs	0.9288461538461537	0.908681800908124	0.9305644904820316
relu	0.001	True	(100, 100)	adaptive	1000	lbfgs	0.9288461538461537	0.908681800908124	0.9305644904820316
relu	0.001	True	(50,)	invscaling	1000	lbfgs	0.925	0.9082914167916043	0.9273299713779473
relu	0.001	True	(50,)	adaptive	1000	lbfgs	0.925	0.9082914167916043	0.9273299713779473
relu	0.001	True	(50,)	adaptive	500	lbfgs	0.925	0.9082914167916043	0.9273299713779473
relu	0.001	True	(50,)	invscaling	500	lbfgs	0.925	0.9082914167916043	0.9273299713779473
relu	0.001	True	(50,)	constant	500	lbfgs	0.925	0.9082914167916043	0.9273299713779473
relu	0.001	True	(50,)	constant	1000	lbfgs	0.925	0.9082914167916043	0.9273299713779473
relu	0.01	True	(50,)	invscaling	1000	lbfgs	0.925	0.9082914167916043	0.9273299713779473
relu	0.01	True	(50,)	adaptive	1000	lbfgs	0.925	0.9082914167916043	0.9273299713779473
relu	0.01	True	(50,)	invscaling	500	lbfgs	0.925	0.9082914167916043	0.9273299713779473
relu	0.01	True	(50,)	constant	1000	lbfgs	0.925	0.9082914167916043	0.9273299713779473
relu	0.01	True	(50,)	adaptive	500	lbfgs	0.925	0.9082914167916043	0.9273299713779473
relu	0.01	True	(50,)	constant	500	lbfgs	0.925	0.9082914167916043	0.9273299713779473
logistic	0.01	True	(100,)	constant	500	lbfgs	0.9173076923076922	0.9061902263154138	0.9180857298623415
logistic	0.01	True	(100,)	invscaling	500	lbfgs	0.9173076923076922	0.9061902263154138	0.9180857298623415
logistic	0.01	True	(100,)	constant	1000	lbfgs	0.9173076923076922	0.9061902263154138	0.9180857298623415
logistic	0.01	True	(100,)	adaptive	1000	lbfgs	0.9173076923076922	0.9061902263154138	0.9180857298623415
logistic	0.01	True	(100,)	invscaling	1000	lbfgs	0.9173076923076922	0.9061902263154138	0.9180857298623415
logistic	0.01	True	(100,)	adaptive	500	lbfgs	0.9173076923076922	0.9061902263154138	0.9180857298623415
relu	0.001	True	(100,)	adaptive	1000	lbfgs	0.9249999999999998	0.9061442597371892	0.9267813820362546
relu	0.001	True	(100,)	constant	500	lbfgs	0.9249999999999998	0.9061442597371892	0.9267813820362546
relu	0.001	True	(100,)	constant	1000	lbfgs	0.9249999999999998	0.9061442597371892	0.9267813820362546
relu	0.001	True	(100,)	invscaling	500	lbfgs	0.9249999999999998	0.9061442597371892	0.9267813820362546
relu	0.001	True	(100,)	invscaling	1000	lbfgs	0.9249999999999998	0.9061442597371892	0.9267813820362546
relu	0.001	True	(100,)	adaptive	500	lbfgs	0.9249999999999998	0.9061442597371892	0.9267813820362546
tanh	0.001	True	(50, 50)	constant	1000	lbfgs	0.9173076923076924	0.9057317193675889	0.9188864658579801
tanh	0.001	True	(50, 50)	invscaling	500	lbfgs	0.9173076923076924	0.9057317193675889	0.9188864658579801
tanh	0.001	True	(50, 50)	adaptive	500	lbfgs	0.9173076923076924	0.9057317193675889	0.9188864658579801
tanh	0.001	True	(50, 50)	adaptive	1000	lbfgs	0.9173076923076924	0.9057317193675889	0.9188864658579801
tanh	0.001	True	(50, 50)	constant	500	lbfgs	0.9173076923076924	0.9057317193675889	0.9188864658579801
tanh	0.001	True	(50, 50)	invscaling	1000	lbfgs	0.9173076923076924	0.9057317193675889	0.9188864658579801
tanh	0.01	True	(100, 100)	constant	500	adam	0.921153846153846	0.9057243900264498	0.9211800917722955
tanh	0.01	True	(100, 100)	adaptive	500	adam	0.921153846153846	0.9057243900264498	0.9211800917722955
tanh	0.001	True	(100, 100)	adaptive	1000	adam	0.921153846153846	0.9057243900264498	0.9211800917722955
tanh	0.01	True	(100, 100)	invscaling	500	adam	0.921153846153846	0.9057243900264498	0.9211800917722955
tanh	0.01	True	(100, 100)	constant	1000	adam	0.921153846153846	0.9057243900264498	0.9211800917722955
tanh	0.001	True	(100, 100)	adaptive	500	adam	0.921153846153846	0.9057243900264498	0.9211800917722955
tanh	0.001	True	(100, 100)	invscaling	1000	adam	0.921153846153846	0.9057243900264498	0.9211800917722955
tanh	0.01	True	(100, 100)	invscaling	1000	adam	0.921153846153846	0.9057243900264498	0.9211800917722955
tanh	0.01	True	(100, 100)	adaptive	1000	adam	0.921153846153846	0.9057243900264498	0.9211800917722955
tanh	0.001	True	(100, 100)	invscaling	500	adam	0.921153846153846	0.9057243900264498	0.9211800917722955
tanh	0.001	True	(100, 100)	constant	500	adam	0.921153846153846	0.9057243900264498	0.9211800917722955
tanh	0.001	True	(100, 100)	constant	1000	adam	0.921153846153846	0.9057243900264498	0.9211800917722955
relu	0.1	True	(100, 100)	constant	500	lbfgs	0.923076923076923	0.9033390589726402	0.9249423015764844
relu	0.1	True	(100, 100)	invscaling	1000	lbfgs	0.923076923076923	0.9033390589726402	0.9249423015764844
relu	0.1	True	(100, 100)	constant	1000	lbfgs	0.923076923076923	0.9033390589726402	0.9249423015764844
relu	0.1	True	(100, 100)	adaptive	1000	lbfgs	0.923076923076923	0.9033390589726402	0.9249423015764844
relu	0.1	True	(100, 100)	invscaling	500	lbfgs	0.923076923076923	0.9033390589726402	0.9249423015764844
relu	0.1	True	(100, 100)	adaptive	500	lbfgs	0.923076923076923	0.9033390589726402	0.9249423015764844
logistic	0.001	True	(100,)	constant	1000	lbfgs	0.923076923076923	0.9032322095775933	0.9256058334469129
logistic	0.001	True	(100,)	adaptive	1000	lbfgs	0.923076923076923	0.9032322095775933	0.9256058334469129
logistic	0.001	True	(100,)	invscaling	500	lbfgs	0.923076923076923	0.9032322095775933	0.9256058334469129
logistic	0.001	True	(100,)	constant	500	lbfgs	0.923076923076923	0.9032322095775933	0.9256058334469129
logistic	0.001	True	(100,)	adaptive	500	lbfgs	0.923076923076923	0.9032322095775933	0.9256058334469129
logistic	0.001	True	(100,)	invscaling	1000	lbfgs	0.923076923076923	0.9032322095775933	0.9256058334469129
identity	0.001	True	(100, 100)	adaptive	1000	lbfgs	0.9269230769230768	0.9024997501249375	0.9294625414565443
identity	0.001	True	(100, 100)	adaptive	500	lbfgs	0.9269230769230768	0.9024997501249375	0.9294625414565443
identity	0.01	True	(100, 100)	constant	500	lbfgs	0.9269230769230768	0.9024997501249375	0.9294625414565443
identity	0.001	True	(100, 100)	invscaling	1000	lbfgs	0.9269230769230768	0.9024997501249375	0.9294625414565443
identity	0.01	True	(100, 100)	constant	1000	lbfgs	0.9269230769230768	0.9024997501249375	0.9294625414565443
identity	0.01	True	(100, 100)	invscaling	500	lbfgs	0.9269230769230768	0.9024997501249375	0.9294625414565443
identity	0.001	True	(100, 100)	invscaling	500	lbfgs	0.9269230769230768	0.9024997501249375	0.9294625414565443
identity	0.01	True	(100, 100)	invscaling	1000	lbfgs	0.9269230769230768	0.9024997501249375	0.9294625414565443
identity	0.001	True	(100, 100)	constant	1000	lbfgs	0.9269230769230768	0.9024997501249375	0.9294625414565443
identity	0.01	True	(100, 100)	adaptive	500	lbfgs	0.9269230769230768	0.9024997501249375	0.9294625414565443
identity	0.001	True	(100, 100)	constant	500	lbfgs	0.9269230769230768	0.9024997501249375	0.9294625414565443
identity	0.01	True	(100, 100)	adaptive	1000	lbfgs	0.9269230769230768	0.9024997501249375	0.9294625414565443
identity	0.001	True	(50, 50)	constant	1000	adam	0.9057692307692309	0.9002738927738928	0.9044332379264916
identity	0.001	True	(50, 50)	constant	500	adam	0.9057692307692309	0.9002738927738928	0.9044332379264916
identity	0.01	True	(50, 50)	adaptive	1000	adam	0.9057692307692309	0.9002738927738928	0.9044332379264916
identity	0.001	True	(50, 50)	invscaling	500	adam	0.9057692307692309	0.9002738927738928	0.9044332379264916
identity	0.001	True	(50, 50)	invscaling	1000	adam	0.9057692307692309	0.9002738927738928	0.9044332379264916
identity	0.01	True	(50, 50)	adaptive	500	adam	0.9057692307692309	0.9002738927738928	0.9044332379264916
identity	0.01	True	(50, 50)	invscaling	1000	adam	0.9057692307692309	0.9002738927738928	0.9044332379264916
identity	0.01	True	(50, 50)	invscaling	500	adam	0.9057692307692309	0.9002738927738928	0.9044332379264916
identity	0.001	True	(50, 50)	adaptive	500	adam	0.9057692307692309	0.9002738927738928	0.9044332379264916
identity	0.01	True	(50, 50)	constant	1000	adam	0.9057692307692309	0.9002738927738928	0.9044332379264916
identity	0.001	True	(50, 50)	adaptive	1000	adam	0.9057692307692309	0.9002738927738928	0.9044332379264916
identity	0.01	True	(50, 50)	constant	500	adam	0.9057692307692309	0.9002738927738928	0.9044332379264916
identity	0.1	True	(50, 50)	invscaling	1000	adam	0.9038461538461539	0.8980158282577637	0.902709099995457
identity	0.1	True	(50, 50)	adaptive	500	adam	0.9038461538461539	0.8980158282577637	0.902709099995457
identity	0.1	True	(50, 50)	invscaling	500	adam	0.9038461538461539	0.8980158282577637	0.902709099995457
identity	0.1	True	(50, 50)	adaptive	1000	adam	0.9038461538461539	0.8980158282577637	0.902709099995457
identity	0.1	True	(50, 50)	constant	500	adam	0.9038461538461539	0.8980158282577637	0.902709099995457
identity	0.1	True	(50, 50)	constant	1000	adam	0.9038461538461539	0.8980158282577637	0.902709099995457
identity	0.001	True	(50,)	constant	1000	lbfgs	0.9153846153846154	0.8978620689655173	0.9173186134205624
identity	0.001	True	(50,)	invscaling	1000	lbfgs	0.9153846153846154	0.8978620689655173	0.9173186134205624
identity	0.001	True	(50,)	invscaling	500	lbfgs	0.9153846153846154	0.8978620689655173	0.9173186134205624
identity	0.01	True	(50,)	adaptive	1000	lbfgs	0.9173076923076922	0.8978620689655173	0.9194925264640407
identity	0.001	True	(50,)	constant	500	lbfgs	0.9153846153846154	0.8978620689655173	0.9173186134205624
identity	0.01	True	(50,)	constant	500	lbfgs	0.9173076923076922	0.8978620689655173	0.9194925264640407
identity	0.01	True	(50,)	adaptive	500	lbfgs	0.9173076923076922	0.8978620689655173	0.9194925264640407
identity	0.01	True	(50,)	invscaling	1000	lbfgs	0.9173076923076922	0.8978620689655173	0.9194925264640407
identity	0.01	True	(50,)	invscaling	500	lbfgs	0.9173076923076922	0.8978620689655173	0.9194925264640407
identity	0.01	True	(50,)	constant	1000	lbfgs	0.9173076923076922	0.8978620689655173	0.9194925264640407
identity	0.001	True	(50,)	adaptive	500	lbfgs	0.9153846153846154	0.8978620689655173	0.9173186134205624
identity	0.001	True	(50,)	adaptive	1000	lbfgs	0.9153846153846154	0.8978620689655173	0.9173186134205624
identity	0.1	True	(100, 100)	invscaling	1000	lbfgs	0.921153846153846	0.8976256082485075	0.9231929489800553
identity	0.1	True	(100, 100)	adaptive	500	lbfgs	0.921153846153846	0.8976256082485075	0.9231929489800553
identity	0.1	True	(100, 100)	invscaling	500	lbfgs	0.921153846153846	0.8976256082485075	0.9231929489800553
identity	0.1	True	(100, 100)	adaptive	1000	lbfgs	0.921153846153846	0.8976256082485075	0.9231929489800553
identity	0.1	True	(100, 100)	constant	1000	lbfgs	0.921153846153846	0.8976256082485075	0.9231929489800553
identity	0.1	True	(100, 100)	constant	500	lbfgs	0.921153846153846	0.8976256082485075	0.9231929489800553
tanh	0.1	True	(100,)	invscaling	1000	adam	0.9153846153846154	0.8965352763178851	0.9161317068738357
tanh	0.01	True	(100,)	constant	500	adam	0.9153846153846154	0.8965352763178851	0.9161317068738357
tanh	0.1	True	(100,)	invscaling	500	adam	0.9153846153846154	0.8965352763178851	0.9161317068738357
tanh	0.01	True	(100,)	adaptive	500	adam	0.9153846153846154	0.8965352763178851	0.9161317068738357
tanh	0.1	True	(100,)	adaptive	1000	adam	0.9153846153846154	0.8965352763178851	0.9161317068738357
tanh	0.1	True	(100,)	constant	1000	adam	0.9153846153846154	0.8965352763178851	0.9161317068738357
tanh	0.001	True	(100,)	constant	500	adam	0.9153846153846154	0.8965352763178851	0.9161317068738357
tanh	0.01	True	(100,)	constant	1000	adam	0.9153846153846154	0.8965352763178851	0.9161317068738357
tanh	0.01	True	(100,)	invscaling	1000	adam	0.9153846153846154	0.8965352763178851	0.9161317068738357
tanh	0.1	True	(100,)	constant	500	adam	0.9153846153846154	0.8965352763178851	0.9161317068738357
tanh	0.01	True	(100,)	adaptive	1000	adam	0.9153846153846154	0.8965352763178851	0.9161317068738357
tanh	0.001	True	(100,)	constant	1000	adam	0.9153846153846154	0.8965352763178851	0.9161317068738357
tanh	0.01	True	(100,)	invscaling	500	adam	0.9153846153846154	0.8965352763178851	0.9161317068738357
tanh	0.001	True	(100,)	invscaling	500	adam	0.9153846153846154	0.8965352763178851	0.9161317068738357
tanh	0.001	True	(100,)	invscaling	1000	adam	0.9153846153846154	0.8965352763178851	0.9161317068738357
tanh	0.001	True	(100,)	adaptive	500	adam	0.9153846153846154	0.8965352763178851	0.9161317068738357
tanh	0.001	True	(100,)	adaptive	1000	adam	0.9153846153846154	0.8965352763178851	0.9161317068738357
tanh	0.1	True	(100,)	adaptive	500	adam	0.9153846153846154	0.8965352763178851	0.9161317068738357
identity	0.1	True	(50, 50)	invscaling	500	lbfgs	0.9173076923076924	0.8944033437826541	0.9193362409704239
identity	0.1	True	(50, 50)	constant	500	lbfgs	0.9173076923076924	0.8944033437826541	0.9193362409704239
identity	0.1	True	(50, 50)	constant	1000	lbfgs	0.9173076923076924	0.8944033437826541	0.9193362409704239
identity	0.1	True	(50, 50)	adaptive	1000	lbfgs	0.9173076923076924	0.8944033437826541	0.9193362409704239
identity	0.1	True	(50, 50)	invscaling	1000	lbfgs	0.9173076923076924	0.8944033437826541	0.9193362409704239
identity	0.1	True	(50, 50)	adaptive	500	lbfgs	0.9173076923076924	0.8944033437826541	0.9193362409704239
identity	0.1	True	(100,)	invscaling	500	adam	0.9076923076923077	0.8941065047335071	0.9074360546999227
identity	0.001	True	(100,)	invscaling	500	adam	0.9076923076923077	0.8941065047335071	0.9074360546999227
identity	0.01	True	(100,)	adaptive	500	adam	0.9076923076923077	0.8941065047335071	0.9074360546999227
identity	0.01	True	(100,)	constant	1000	adam	0.9076923076923077	0.8941065047335071	0.9074360546999227
identity	0.01	True	(100,)	adaptive	1000	adam	0.9076923076923077	0.8941065047335071	0.9074360546999227
identity	0.01	True	(100,)	invscaling	500	adam	0.9076923076923077	0.8941065047335071	0.9074360546999227
identity	0.01	True	(100,)	constant	500	adam	0.9076923076923077	0.8941065047335071	0.9074360546999227
identity	0.001	True	(100,)	constant	1000	adam	0.9076923076923077	0.8941065047335071	0.9074360546999227
identity	0.1	True	(100,)	constant	500	adam	0.9076923076923077	0.8941065047335071	0.9074360546999227
identity	0.001	True	(100,)	invscaling	1000	adam	0.9076923076923077	0.8941065047335071	0.9074360546999227
identity	0.001	True	(100,)	constant	500	adam	0.9076923076923077	0.8941065047335071	0.9074360546999227
identity	0.001	True	(100,)	adaptive	500	adam	0.9076923076923077	0.8941065047335071	0.9074360546999227
identity	0.1	True	(100,)	constant	1000	adam	0.9076923076923077	0.8941065047335071	0.9074360546999227
identity	0.001	True	(100,)	adaptive	1000	adam	0.9076923076923077	0.8941065047335071	0.9074360546999227
identity	0.1	True	(100,)	adaptive	1000	adam	0.9076923076923077	0.8941065047335071	0.9074360546999227
identity	0.1	True	(100,)	adaptive	500	adam	0.9076923076923077	0.8941065047335071	0.9074360546999227
identity	0.1	True	(100,)	invscaling	1000	adam	0.9076923076923077	0.8941065047335071	0.9074360546999227
identity	0.01	True	(100,)	invscaling	1000	adam	0.9076923076923077	0.8941065047335071	0.9074360546999227
identity	0.001	True	(50, 50)	adaptive	1000	lbfgs	0.9173076923076922	0.8924997501249375	0.9198848303121165
identity	0.001	True	(50, 50)	adaptive	500	lbfgs	0.9173076923076922	0.8924997501249375	0.9198848303121165
identity	0.001	True	(50, 50)	invscaling	1000	lbfgs	0.9173076923076922	0.8924997501249375	0.9198848303121165
identity	0.001	True	(50, 50)	constant	1000	lbfgs	0.9173076923076922	0.8924997501249375	0.9198848303121165
identity	0.001	True	(50, 50)	constant	500	lbfgs	0.9173076923076922	0.8924997501249375	0.9198848303121165
identity	0.001	True	(50, 50)	invscaling	500	lbfgs	0.9173076923076922	0.8924997501249375	0.9198848303121165
identity	0.01	True	(50, 50)	constant	1000	lbfgs	0.9153846153846154	0.8921044932079415	0.9176121030393893
identity	0.01	True	(50, 50)	adaptive	1000	lbfgs	0.9153846153846154	0.8921044932079415	0.9176121030393893
identity	0.01	True	(50, 50)	invscaling	500	lbfgs	0.9153846153846154	0.8921044932079415	0.9176121030393893
identity	0.01	True	(50, 50)	constant	500	lbfgs	0.9153846153846154	0.8921044932079415	0.9176121030393893
identity	0.01	True	(50, 50)	invscaling	1000	lbfgs	0.9153846153846154	0.8921044932079415	0.9176121030393893
identity	0.01	True	(50, 50)	adaptive	500	lbfgs	0.9153846153846154	0.8921044932079415	0.9176121030393893
