max_depth	max_features	min_samples_leaf	min_samples_split	n_estimators	mean_valid_accuracy	mean_valid_precision	mean_valid_auc
6	sqrt	8	2	1000	0.9347960992907802	0.9172552903447739	0.9370232333707834
6	sqrt	8	4	1000	0.9347960992907802	0.9172552903447739	0.9370232333707834
6	sqrt	8	8	1000	0.9347960992907802	0.9172552903447739	0.9370232333707834
10	log2	10	10	200	0.9199911347517731	0.9172231058415268	0.920270863941463
10	log2	10	8	200	0.9199911347517731	0.9172231058415268	0.920270863941463
10	log2	10	4	200	0.9199911347517731	0.9172231058415268	0.920270863941463
10	log2	10	2	200	0.9199911347517731	0.9172231058415268	0.920270863941463
6	sqrt	8	10	600	0.9326684397163121	0.916928492959153	0.9342454555930055
6	sqrt	8	2	600	0.9326684397163121	0.916928492959153	0.9342454555930055
6	sqrt	8	4	600	0.9326684397163121	0.916928492959153	0.9342454555930055
6	sqrt	8	8	600	0.9326684397163121	0.916928492959153	0.9342454555930055
6	sqrt	10	4	600	0.9263297872340427	0.9157316282483565	0.9264969175813096
6	sqrt	10	2	600	0.9263297872340427	0.9157316282483565	0.9264969175813096
6	sqrt	10	8	600	0.9263297872340427	0.9157316282483565	0.9264969175813096
6	sqrt	10	10	600	0.9263297872340427	0.9157316282483565	0.9264969175813096
8	log2	10	10	200	0.9157801418439717	0.9155313765182186	0.9150077060467261
8	log2	10	8	200	0.9157801418439717	0.9155313765182186	0.9150077060467261
8	log2	10	4	200	0.9157801418439717	0.9155313765182186	0.9150077060467261
8	log2	10	2	200	0.9157801418439717	0.9155313765182186	0.9150077060467261
6	sqrt	10	10	200	0.9219858156028369	0.9126044891640867	0.9209644081468038
6	sqrt	10	8	200	0.9219858156028369	0.9126044891640867	0.9209644081468038
6	sqrt	10	2	200	0.9219858156028369	0.9126044891640867	0.9209644081468038
6	sqrt	10	4	200	0.9219858156028369	0.9126044891640867	0.9209644081468038
6	sqrt	10	2	1000	0.9199468085106384	0.9105477740049048	0.9194480454008584
6	sqrt	10	10	1000	0.9199468085106384	0.9105477740049048	0.9194480454008584
6	sqrt	10	4	1000	0.9199468085106384	0.9105477740049048	0.9194480454008584
6	sqrt	10	8	1000	0.9199468085106384	0.9105477740049048	0.9194480454008584
6	log2	10	8	200	0.9178191489361701	0.9102770657704868	0.9176623311151442
6	log2	10	4	200	0.9178191489361701	0.9102770657704868	0.9176623311151442
6	log2	10	2	200	0.9178191489361701	0.9102770657704868	0.9176623311151442
6	log2	10	10	200	0.9178191489361701	0.9102770657704868	0.9176623311151442
