activation	alpha	early_stopping	hidden_layer_sizes	learning_rate	max_iter	solver	mean_valid_accuracy	mean_valid_precision	mean_valid_auc
identity	0.1	True	(50,)	invscaling	500	adam	0.675	0.6287739825175572	0.6667108753315649
identity	0.001	True	(50,)	invscaling	500	adam	0.675	0.6287739825175572	0.6667108753315649
identity	0.1	True	(50,)	adaptive	500	adam	0.675	0.6287739825175572	0.6667108753315649
identity	0.001	True	(50,)	constant	500	adam	0.675	0.6287739825175572	0.6667108753315649
identity	0.001	True	(50,)	constant	1000	adam	0.675	0.6287739825175572	0.6667108753315649
identity	0.001	True	(50,)	invscaling	1000	adam	0.675	0.6287739825175572	0.6667108753315649
identity	0.001	True	(50,)	adaptive	500	adam	0.675	0.6287739825175572	0.6667108753315649
identity	0.001	True	(50,)	adaptive	1000	adam	0.675	0.6287739825175572	0.6667108753315649
identity	0.1	True	(50,)	adaptive	1000	adam	0.675	0.6287739825175572	0.6667108753315649
identity	0.01	True	(50,)	constant	1000	adam	0.675	0.6287739825175572	0.6667108753315649
identity	0.01	True	(50, 50)	adaptive	500	lbfgs	0.6838235294117647	0.6263482216708024	0.6814765694076039
identity	0.01	True	(50, 50)	invscaling	500	lbfgs	0.6838235294117647	0.6263482216708024	0.6814765694076039
identity	0.01	True	(50, 50)	constant	500	lbfgs	0.6838235294117647	0.6263482216708024	0.6814765694076039
tanh	0.001	True	(100, 100)	invscaling	500	lbfgs	0.6661764705882354	0.6258216456173112	0.6594606542882405
tanh	0.001	True	(100, 100)	constant	1000	lbfgs	0.6661764705882354	0.6258216456173112	0.6594606542882405
tanh	0.001	True	(100, 100)	invscaling	1000	lbfgs	0.6661764705882354	0.6258216456173112	0.6594606542882405
tanh	0.001	True	(100, 100)	constant	500	lbfgs	0.6661764705882354	0.6258216456173112	0.6594606542882405
tanh	0.001	True	(100, 100)	adaptive	500	lbfgs	0.6661764705882354	0.6258216456173112	0.6594606542882405
tanh	0.001	True	(100, 100)	adaptive	1000	lbfgs	0.6661764705882354	0.6258216456173112	0.6594606542882405
identity	0.01	True	(100,)	adaptive	500	lbfgs	0.6823529411764706	0.6247921991115748	0.681078691423519
identity	0.01	True	(100,)	constant	500	lbfgs	0.6823529411764706	0.6247921991115748	0.681078691423519
identity	0.01	True	(100,)	invscaling	500	lbfgs	0.6823529411764706	0.6247921991115748	0.681078691423519
logistic	0.1	True	(100,)	adaptive	500	sgd	0.6235294117647059	0.6242669830169829	0.5847038019451813
logistic	0.01	True	(100,)	adaptive	1000	sgd	0.6235294117647059	0.6242669830169829	0.5847038019451813
logistic	0.001	True	(100,)	adaptive	1000	sgd	0.6235294117647059	0.6242669830169829	0.5847038019451813
logistic	0.1	True	(100,)	adaptive	1000	sgd	0.6235294117647059	0.6242669830169829	0.5847038019451813
logistic	0.01	True	(100,)	adaptive	500	sgd	0.6235294117647059	0.6242669830169829	0.5847038019451813
logistic	0.001	True	(100,)	adaptive	500	sgd	0.6235294117647059	0.6242669830169829	0.5847038019451813
identity	0.01	True	(50,)	constant	500	lbfgs	0.6779411764705883	0.6242132957060655	0.6741379310344827
identity	0.01	True	(50,)	adaptive	500	lbfgs	0.6779411764705883	0.6242132957060655	0.6741379310344827
identity	0.01	True	(50,)	invscaling	500	lbfgs	0.6779411764705883	0.6242132957060655	0.6741379310344827
logistic	0.001	True	(100,)	invscaling	1000	lbfgs	0.676470588235294	0.6241872866446904	0.6732979664014146
logistic	0.001	True	(100,)	constant	500	lbfgs	0.676470588235294	0.6241872866446904	0.6732979664014146
logistic	0.001	True	(100,)	constant	1000	lbfgs	0.676470588235294	0.6241872866446904	0.6732979664014146
logistic	0.001	True	(100,)	adaptive	500	lbfgs	0.676470588235294	0.6241872866446904	0.6732979664014146
logistic	0.001	True	(100,)	adaptive	1000	lbfgs	0.676470588235294	0.6241872866446904	0.6732979664014146
logistic	0.001	True	(100,)	invscaling	500	lbfgs	0.676470588235294	0.6241872866446904	0.6732979664014146
identity	0.001	True	(50, 50)	adaptive	1000	lbfgs	0.6823529411764706	0.6240640139276123	0.6806366047745358
identity	0.001	True	(50, 50)	invscaling	1000	lbfgs	0.6823529411764706	0.6240640139276123	0.6806366047745358
identity	0.001	True	(50, 50)	constant	1000	lbfgs	0.6823529411764706	0.6240640139276123	0.6806366047745358
tanh	0.01	True	(100, 100)	adaptive	1000	lbfgs	0.6647058823529411	0.6239743549769172	0.6581786030061891
tanh	0.01	True	(100, 100)	adaptive	500	lbfgs	0.6647058823529411	0.6239743549769172	0.6581786030061891
tanh	0.01	True	(100, 100)	invscaling	1000	lbfgs	0.6647058823529411	0.6239743549769172	0.6581786030061891
tanh	0.01	True	(100, 100)	invscaling	500	lbfgs	0.6647058823529411	0.6239743549769172	0.6581786030061891
tanh	0.01	True	(100, 100)	constant	1000	lbfgs	0.6647058823529411	0.6239743549769172	0.6581786030061891
tanh	0.01	True	(100, 100)	constant	500	lbfgs	0.6647058823529411	0.6239743549769172	0.6581786030061891
identity	0.01	True	(100, 100)	constant	1000	lbfgs	0.6779411764705883	0.6222710383097263	0.676790450928382
identity	0.01	True	(100, 100)	invscaling	1000	lbfgs	0.6779411764705883	0.6222710383097263	0.676790450928382
identity	0.01	True	(100, 100)	adaptive	1000	lbfgs	0.6779411764705883	0.6222710383097263	0.676790450928382
identity	0.1	True	(50,)	adaptive	500	lbfgs	0.675	0.6219283135595054	0.6724580017683466
identity	0.1	True	(50,)	constant	500	lbfgs	0.675	0.6219283135595054	0.6724580017683466
identity	0.1	True	(50,)	invscaling	500	lbfgs	0.675	0.6219283135595054	0.6724580017683466
identity	0.1	True	(50, 50)	adaptive	1000	lbfgs	0.6764705882352942	0.621802019226118	0.6724137931034483
identity	0.1	True	(50, 50)	invscaling	1000	lbfgs	0.6764705882352942	0.621802019226118	0.6724137931034483
identity	0.1	True	(50, 50)	constant	1000	lbfgs	0.6764705882352942	0.621802019226118	0.6724137931034483
tanh	0.1	True	(100, 100)	invscaling	1000	lbfgs	0.6632352941176471	0.620026020432038	0.659106984969054
tanh	0.1	True	(100, 100)	invscaling	500	lbfgs	0.6632352941176471	0.620026020432038	0.659106984969054
tanh	0.1	True	(100, 100)	constant	1000	lbfgs	0.6632352941176471	0.620026020432038	0.659106984969054
tanh	0.1	True	(100, 100)	constant	500	lbfgs	0.6632352941176471	0.620026020432038	0.659106984969054
tanh	0.1	True	(100, 100)	adaptive	500	lbfgs	0.6632352941176471	0.620026020432038	0.659106984969054
tanh	0.1	True	(100, 100)	adaptive	1000	lbfgs	0.6632352941176471	0.620026020432038	0.659106984969054
identity	0.1	True	(50, 50)	invscaling	500	lbfgs	0.6735294117647059	0.6179338940629263	0.6711759504862953
identity	0.1	True	(50, 50)	adaptive	500	lbfgs	0.6735294117647059	0.6179338940629263	0.6711759504862953
identity	0.1	True	(50, 50)	constant	500	lbfgs	0.6735294117647059	0.6179338940629263	0.6711759504862953
identity	0.1	True	(50,)	adaptive	1000	lbfgs	0.6794117647058824	0.6169975963358316	0.6798408488063661
identity	0.1	True	(50,)	constant	1000	lbfgs	0.6794117647058824	0.6169975963358316	0.6798408488063661
identity	0.1	True	(50,)	invscaling	1000	lbfgs	0.6794117647058824	0.6169975963358316	0.6798408488063661
identity	0.1	True	(100,)	invscaling	1000	lbfgs	0.675	0.6169778880123707	0.6724580017683465
identity	0.1	True	(100,)	adaptive	1000	lbfgs	0.675	0.6169778880123707	0.6724580017683465
identity	0.1	True	(100,)	constant	1000	lbfgs	0.675	0.6169778880123707	0.6724580017683465
identity	0.1	True	(100, 100)	adaptive	500	lbfgs	0.6705882352941177	0.6144472364154875	0.6686118479221927
identity	0.1	True	(100, 100)	constant	500	lbfgs	0.6705882352941177	0.6144472364154875	0.6686118479221927
identity	0.1	True	(100, 100)	invscaling	500	lbfgs	0.6705882352941177	0.6144472364154875	0.6686118479221927
identity	0.001	True	(50,)	invscaling	500	lbfgs	0.6735294117647059	0.6143877015376067	0.6716180371352787
identity	0.001	True	(50,)	constant	500	lbfgs	0.6735294117647059	0.6143877015376067	0.6716180371352787
identity	0.001	True	(50,)	adaptive	500	lbfgs	0.6735294117647059	0.6143877015376067	0.6716180371352787
relu	0.001	True	(100, 100)	constant	500	adam	0.661764705882353	0.6143038349354953	0.6534040671971707
relu	0.001	True	(100, 100)	constant	1000	adam	0.661764705882353	0.6143038349354953	0.6534040671971707
relu	0.001	True	(100, 100)	invscaling	500	adam	0.661764705882353	0.6143038349354953	0.6534040671971707
relu	0.001	True	(100, 100)	invscaling	1000	adam	0.661764705882353	0.6143038349354953	0.6534040671971707
relu	0.001	True	(100, 100)	adaptive	500	adam	0.661764705882353	0.6143038349354953	0.6534040671971707
relu	0.001	True	(100, 100)	adaptive	1000	adam	0.661764705882353	0.6143038349354953	0.6534040671971707
tanh	0.01	True	(50,)	adaptive	1000	lbfgs	0.661764705882353	0.6132312619154725	0.65605658709107
tanh	0.01	True	(50,)	constant	1000	lbfgs	0.661764705882353	0.6132312619154725	0.65605658709107
tanh	0.01	True	(50,)	invscaling	500	lbfgs	0.661764705882353	0.6132312619154725	0.65605658709107
tanh	0.01	True	(50,)	invscaling	1000	lbfgs	0.661764705882353	0.6132312619154725	0.65605658709107
tanh	0.01	True	(50,)	adaptive	500	lbfgs	0.661764705882353	0.6132312619154725	0.65605658709107
tanh	0.01	True	(50,)	constant	500	lbfgs	0.661764705882353	0.6132312619154725	0.65605658709107
identity	0.1	True	(100,)	invscaling	500	lbfgs	0.675	0.6131055932099574	0.6759946949602123
identity	0.1	True	(100,)	adaptive	500	lbfgs	0.675	0.6131055932099574	0.6759946949602123
identity	0.1	True	(100,)	constant	500	lbfgs	0.675	0.6131055932099574	0.6759946949602123
identity	0.001	True	(50,)	constant	1000	lbfgs	0.6705882352941177	0.6130878210119197	0.6681697612732096
identity	0.001	True	(50,)	invscaling	1000	lbfgs	0.6705882352941177	0.6130878210119197	0.6681697612732096
identity	0.001	True	(50,)	adaptive	1000	lbfgs	0.6705882352941177	0.6130878210119197	0.6681697612732096
identity	0.1	True	(100, 100)	invscaling	1000	lbfgs	0.6705882352941177	0.6114699140706573	0.6690539345711759
identity	0.1	True	(100, 100)	constant	1000	lbfgs	0.6705882352941177	0.6114699140706573	0.6690539345711759
identity	0.1	True	(100, 100)	adaptive	1000	lbfgs	0.6705882352941177	0.6114699140706573	0.6690539345711759
identity	0.01	True	(100, 100)	invscaling	500	lbfgs	0.6691176470588236	0.6108361841154211	0.6660035366931919
identity	0.01	True	(100, 100)	constant	500	lbfgs	0.6691176470588236	0.6108361841154211	0.6660035366931919
identity	0.01	True	(100, 100)	adaptive	500	lbfgs	0.6691176470588236	0.6108361841154211	0.6660035366931919
logistic	0.001	True	(50, 50)	adaptive	1000	lbfgs	0.6588235294117647	0.6106597256927092	0.653050397877984
logistic	0.001	True	(50, 50)	invscaling	1000	lbfgs	0.6588235294117647	0.6106597256927092	0.653050397877984
logistic	0.001	True	(50, 50)	invscaling	500	lbfgs	0.6588235294117647	0.6106597256927092	0.653050397877984
logistic	0.001	True	(50, 50)	constant	1000	lbfgs	0.6588235294117647	0.6106597256927092	0.653050397877984
logistic	0.001	True	(50, 50)	constant	500	lbfgs	0.6588235294117647	0.6106597256927092	0.653050397877984
logistic	0.001	True	(50, 50)	adaptive	500	lbfgs	0.6588235294117647	0.6106597256927092	0.653050397877984
identity	0.001	True	(100,)	invscaling	1000	lbfgs	0.6691176470588236	0.6097220239516504	0.6677718832891247
identity	0.001	True	(100,)	constant	1000	lbfgs	0.6691176470588236	0.6097220239516504	0.6677718832891247
identity	0.001	True	(100,)	adaptive	1000	lbfgs	0.6691176470588236	0.6097220239516504	0.6677718832891247
identity	0.001	True	(50, 50)	constant	500	lbfgs	0.6676470588235295	0.6088762398202053	0.6651635720601237
identity	0.001	True	(50, 50)	adaptive	500	lbfgs	0.6676470588235295	0.6088762398202053	0.6651635720601237
identity	0.001	True	(50, 50)	invscaling	500	lbfgs	0.6676470588235295	0.6088762398202053	0.6651635720601237
tanh	0.01	True	(100, 100)	invscaling	500	adam	0.6455882352941176	0.6074327427250965	0.6282493368700266
tanh	0.001	True	(100, 100)	adaptive	1000	adam	0.6455882352941176	0.6074327427250965	0.6282493368700266
tanh	0.001	True	(100, 100)	adaptive	500	adam	0.6455882352941176	0.6074327427250965	0.6282493368700266
tanh	0.001	True	(100, 100)	invscaling	1000	adam	0.6455882352941176	0.6074327427250965	0.6282493368700266
tanh	0.001	True	(100, 100)	invscaling	500	adam	0.6455882352941176	0.6074327427250965	0.6282493368700266
tanh	0.001	True	(100, 100)	constant	1000	adam	0.6455882352941176	0.6074327427250965	0.6282493368700266
tanh	0.001	True	(100, 100)	constant	500	adam	0.6455882352941176	0.6074327427250965	0.6282493368700266
tanh	0.01	True	(100, 100)	adaptive	1000	adam	0.6455882352941176	0.6074327427250965	0.6282493368700266
tanh	0.01	True	(100, 100)	invscaling	1000	adam	0.6455882352941176	0.6074327427250965	0.6282493368700266
tanh	0.01	True	(100, 100)	adaptive	500	adam	0.6455882352941176	0.6074327427250965	0.6282493368700266
tanh	0.01	True	(100, 100)	constant	1000	adam	0.6455882352941176	0.6074327427250965	0.6282493368700266
tanh	0.01	True	(100, 100)	constant	500	adam	0.6455882352941176	0.6074327427250965	0.6282493368700266
tanh	0.1	True	(100, 100)	invscaling	1000	adam	0.6455882352941176	0.6056154556389307	0.6291335101679929
tanh	0.1	True	(100, 100)	adaptive	500	adam	0.6455882352941176	0.6056154556389307	0.6291335101679929
tanh	0.1	True	(100, 100)	adaptive	1000	adam	0.6455882352941176	0.6056154556389307	0.6291335101679929
tanh	0.1	True	(100, 100)	constant	500	adam	0.6455882352941176	0.6056154556389307	0.6291335101679929
tanh	0.1	True	(100, 100)	invscaling	500	adam	0.6455882352941176	0.6056154556389307	0.6291335101679929
tanh	0.1	True	(100, 100)	constant	1000	adam	0.6455882352941176	0.6056154556389307	0.6291335101679929
identity	0.001	True	(100,)	invscaling	500	lbfgs	0.6647058823529413	0.6053873465322956	0.6630415561450045
identity	0.001	True	(100,)	constant	500	lbfgs	0.6647058823529413	0.6053873465322956	0.6630415561450045
identity	0.001	True	(100,)	adaptive	500	lbfgs	0.6647058823529413	0.6053873465322956	0.6630415561450045
identity	0.001	True	(100, 100)	adaptive	500	lbfgs	0.6632352941176471	0.6050509935466832	0.6622015915119364
identity	0.001	True	(100, 100)	invscaling	500	lbfgs	0.6632352941176471	0.6050509935466832	0.6622015915119364
identity	0.001	True	(100, 100)	constant	500	lbfgs	0.6632352941176471	0.6050509935466832	0.6622015915119364
logistic	0.001	True	(100,)	constant	500	sgd	0.6044117647058823	0.6033699633699633	0.562290008841733
logistic	0.1	True	(100,)	constant	1000	sgd	0.6044117647058823	0.6033699633699633	0.562290008841733
logistic	0.001	True	(100,)	constant	1000	sgd	0.6044117647058823	0.6033699633699633	0.562290008841733
logistic	0.1	True	(100,)	constant	500	sgd	0.6044117647058823	0.6033699633699633	0.562290008841733
logistic	0.01	True	(100,)	constant	1000	sgd	0.6044117647058823	0.6033699633699633	0.562290008841733
logistic	0.01	True	(100,)	constant	500	sgd	0.6044117647058823	0.6033699633699633	0.562290008841733
identity	0.001	True	(50, 50)	constant	500	adam	0.6470588235294118	0.6018896706647832	0.6392572944297081
identity	0.1	True	(50, 50)	constant	1000	adam	0.6470588235294118	0.6018896706647832	0.6392572944297081
identity	0.1	True	(50, 50)	adaptive	1000	adam	0.6470588235294118	0.6018896706647832	0.6392572944297081
identity	0.1	True	(50, 50)	adaptive	500	adam	0.6470588235294118	0.6018896706647832	0.6392572944297081
identity	0.01	True	(50, 50)	constant	500	adam	0.6470588235294118	0.6018896706647832	0.6392572944297081
identity	0.01	True	(50, 50)	constant	1000	adam	0.6470588235294118	0.6018896706647832	0.6392572944297081
identity	0.01	True	(50, 50)	invscaling	500	adam	0.6470588235294118	0.6018896706647832	0.6392572944297081
identity	0.1	True	(50, 50)	invscaling	1000	adam	0.6470588235294118	0.6018896706647832	0.6392572944297081
identity	0.01	True	(50, 50)	invscaling	1000	adam	0.6470588235294118	0.6018896706647832	0.6392572944297081
identity	0.01	True	(50, 50)	adaptive	500	adam	0.6470588235294118	0.6018896706647832	0.6392572944297081
identity	0.01	True	(50, 50)	adaptive	1000	adam	0.6470588235294118	0.6018896706647832	0.6392572944297081
identity	0.001	True	(50, 50)	constant	1000	adam	0.6470588235294118	0.6018896706647832	0.6392572944297081
identity	0.1	True	(50, 50)	invscaling	500	adam	0.6470588235294118	0.6018896706647832	0.6392572944297081
identity	0.1	True	(50, 50)	constant	500	adam	0.6470588235294118	0.6018896706647832	0.6392572944297081
identity	0.001	True	(50, 50)	invscaling	1000	adam	0.6470588235294118	0.6018896706647832	0.6392572944297081
identity	0.001	True	(50, 50)	adaptive	1000	adam	0.6470588235294118	0.6018896706647832	0.6392572944297081
identity	0.001	True	(50, 50)	invscaling	500	adam	0.6470588235294118	0.6018896706647832	0.6392572944297081
identity	0.001	True	(50, 50)	adaptive	500	adam	0.6470588235294118	0.6018896706647832	0.6392572944297081
relu	0.01	True	(100, 100)	adaptive	1000	adam	0.6514705882352941	0.6012206706352925	0.6439876215738285
relu	0.01	True	(100, 100)	adaptive	500	adam	0.6514705882352941	0.6012206706352925	0.6439876215738285
relu	0.01	True	(100, 100)	invscaling	1000	adam	0.6514705882352941	0.6012206706352925	0.6439876215738285
relu	0.01	True	(100, 100)	invscaling	500	adam	0.6514705882352941	0.6012206706352925	0.6439876215738285
relu	0.01	True	(100, 100)	constant	1000	adam	0.6514705882352941	0.6012206706352925	0.6439876215738285
relu	0.01	True	(100, 100)	constant	500	adam	0.6514705882352941	0.6012206706352925	0.6439876215738285
relu	0.1	True	(100, 100)	invscaling	500	adam	0.6470588235294118	0.5956371198572337	0.6392572944297081
relu	0.1	True	(100, 100)	constant	1000	adam	0.6470588235294118	0.5956371198572337	0.6392572944297081
relu	0.1	True	(100, 100)	adaptive	1000	adam	0.6470588235294118	0.5956371198572337	0.6392572944297081
relu	0.1	True	(100, 100)	constant	500	adam	0.6470588235294118	0.5956371198572337	0.6392572944297081
relu	0.1	True	(100, 100)	invscaling	1000	adam	0.6470588235294118	0.5956371198572337	0.6392572944297081
relu	0.1	True	(100, 100)	adaptive	500	adam	0.6470588235294118	0.5956371198572337	0.6392572944297081
identity	0.001	True	(100, 100)	invscaling	1000	lbfgs	0.6544117647058825	0.5946153874860771	0.6536251105216622
identity	0.001	True	(100, 100)	adaptive	1000	lbfgs	0.6544117647058825	0.5946153874860771	0.6536251105216622
identity	0.001	True	(100, 100)	constant	1000	lbfgs	0.6544117647058825	0.5946153874860771	0.6536251105216622
tanh	0.01	True	(100,)	adaptive	500	adam	0.6352941176470588	0.5943420856324082	0.6232537577365165
tanh	0.01	True	(100,)	invscaling	1000	adam	0.6352941176470588	0.5943420856324082	0.6232537577365165
tanh	0.01	True	(100,)	adaptive	1000	adam	0.6352941176470588	0.5943420856324082	0.6232537577365165
tanh	0.01	True	(100,)	invscaling	500	adam	0.6352941176470588	0.5943420856324082	0.6232537577365165
tanh	0.001	True	(100,)	constant	500	adam	0.6352941176470588	0.5943420856324082	0.6232537577365165
tanh	0.001	True	(100,)	invscaling	500	adam	0.6352941176470588	0.5943420856324082	0.6232537577365165
tanh	0.001	True	(100,)	invscaling	1000	adam	0.6352941176470588	0.5943420856324082	0.6232537577365165
tanh	0.001	True	(100,)	adaptive	500	adam	0.6352941176470588	0.5943420856324082	0.6232537577365165
tanh	0.001	True	(100,)	adaptive	1000	adam	0.6352941176470588	0.5943420856324082	0.6232537577365165
tanh	0.01	True	(100,)	constant	500	adam	0.6352941176470588	0.5943420856324082	0.6232537577365165
tanh	0.001	True	(100,)	constant	1000	adam	0.6352941176470588	0.5943420856324082	0.6232537577365165
tanh	0.01	True	(100,)	constant	1000	adam	0.6352941176470588	0.5943420856324082	0.6232537577365165
tanh	0.1	True	(100,)	constant	500	adam	0.6352941176470589	0.5926797479700706	0.6236958443854995
tanh	0.1	True	(100,)	constant	1000	adam	0.6352941176470589	0.5926797479700706	0.6236958443854995
tanh	0.1	True	(100,)	adaptive	1000	adam	0.6352941176470589	0.5926797479700706	0.6236958443854995
tanh	0.1	True	(100,)	adaptive	500	adam	0.6352941176470589	0.5926797479700706	0.6236958443854995
tanh	0.1	True	(100,)	invscaling	1000	adam	0.6352941176470589	0.5926797479700706	0.6236958443854995
tanh	0.1	True	(100,)	invscaling	500	adam	0.6352941176470589	0.5926797479700706	0.6236958443854995
relu	0.1	True	(50,)	constant	500	adam	0.6529411764705882	0.5916083631393061	0.6474801061007958
relu	0.1	True	(50,)	constant	1000	adam	0.6529411764705882	0.5916083631393061	0.6474801061007958
relu	0.1	True	(50,)	invscaling	500	adam	0.6529411764705882	0.5916083631393061	0.6474801061007958
relu	0.1	True	(50,)	adaptive	1000	adam	0.6529411764705882	0.5916083631393061	0.6474801061007958
relu	0.1	True	(50,)	invscaling	1000	adam	0.6529411764705882	0.5916083631393061	0.6474801061007958
relu	0.1	True	(50,)	adaptive	500	adam	0.6529411764705882	0.5916083631393061	0.6474801061007958
relu	0.01	True	(50,)	adaptive	500	adam	0.6529411764705882	0.5914245396098943	0.6470380194518126
relu	0.01	True	(50,)	invscaling	1000	adam	0.6529411764705882	0.5914245396098943	0.6470380194518126
relu	0.01	True	(50,)	invscaling	500	adam	0.6529411764705882	0.5914245396098943	0.6470380194518126
relu	0.01	True	(50,)	constant	1000	adam	0.6529411764705882	0.5914245396098943	0.6470380194518126
relu	0.01	True	(50,)	constant	500	adam	0.6529411764705882	0.5914245396098943	0.6470380194518126
relu	0.01	True	(50,)	adaptive	1000	adam	0.6529411764705882	0.5914245396098943	0.6470380194518126
tanh	0.1	True	(50, 50)	constant	1000	adam	0.6367647058823529	0.5898194622072547	0.6187886825817861
tanh	0.1	True	(50, 50)	adaptive	500	adam	0.6367647058823529	0.5898194622072547	0.6187886825817861
tanh	0.1	True	(50, 50)	adaptive	1000	adam	0.6367647058823529	0.5898194622072547	0.6187886825817861
tanh	0.1	True	(50, 50)	invscaling	500	adam	0.6367647058823529	0.5898194622072547	0.6187886825817861
tanh	0.1	True	(50, 50)	invscaling	1000	adam	0.6367647058823529	0.5898194622072547	0.6187886825817861
tanh	0.1	True	(50, 50)	constant	500	adam	0.6367647058823529	0.5898194622072547	0.6187886825817861
relu	0.001	True	(50,)	adaptive	500	adam	0.6514705882352941	0.5891664750937652	0.6457559681697613
relu	0.001	True	(50,)	constant	500	adam	0.6514705882352941	0.5891664750937652	0.6457559681697613
relu	0.001	True	(50,)	constant	1000	adam	0.6514705882352941	0.5891664750937652	0.6457559681697613
relu	0.001	True	(50,)	adaptive	1000	adam	0.6514705882352941	0.5891664750937652	0.6457559681697613
relu	0.001	True	(50,)	invscaling	500	adam	0.6514705882352941	0.5891664750937652	0.6457559681697613
relu	0.001	True	(50,)	invscaling	1000	adam	0.6514705882352941	0.5891664750937652	0.6457559681697613
relu	0.1	True	(50, 50)	constant	500	adam	0.6441176470588236	0.5887348078305724	0.6344827586206896
relu	0.1	True	(50, 50)	adaptive	500	adam	0.6441176470588236	0.5887348078305724	0.6344827586206896
relu	0.1	True	(50, 50)	invscaling	500	adam	0.6441176470588236	0.5887348078305724	0.6344827586206896
relu	0.1	True	(50, 50)	constant	1000	adam	0.6441176470588236	0.5887348078305724	0.6344827586206896
relu	0.1	True	(50, 50)	adaptive	1000	adam	0.6441176470588236	0.5887348078305724	0.6344827586206896
relu	0.1	True	(50, 50)	invscaling	1000	adam	0.6441176470588236	0.5887348078305724	0.6344827586206896
tanh	0.01	True	(50, 50)	invscaling	1000	lbfgs	0.6455882352941176	0.5880520806216182	0.6393015030946065
tanh	0.01	True	(50, 50)	adaptive	500	lbfgs	0.6455882352941176	0.5880520806216182	0.6393015030946065
tanh	0.01	True	(50, 50)	adaptive	1000	lbfgs	0.6455882352941176	0.5880520806216182	0.6393015030946065
tanh	0.01	True	(50, 50)	constant	500	lbfgs	0.6455882352941176	0.5880520806216182	0.6393015030946065
tanh	0.01	True	(50, 50)	constant	1000	lbfgs	0.6455882352941176	0.5880520806216182	0.6393015030946065
tanh	0.01	True	(50, 50)	invscaling	500	lbfgs	0.6455882352941176	0.5880520806216182	0.6393015030946065
tanh	0.001	True	(50, 50)	adaptive	500	lbfgs	0.6441176470588235	0.5859989290555773	0.6389036251105217
tanh	0.001	True	(50, 50)	invscaling	500	lbfgs	0.6441176470588235	0.5859989290555773	0.6389036251105217
tanh	0.001	True	(50, 50)	adaptive	1000	lbfgs	0.6441176470588235	0.5859989290555773	0.6389036251105217
tanh	0.001	True	(50, 50)	constant	1000	lbfgs	0.6441176470588235	0.5859989290555773	0.6389036251105217
tanh	0.001	True	(50, 50)	constant	500	lbfgs	0.6441176470588235	0.5859989290555773	0.6389036251105217
tanh	0.001	True	(50, 50)	invscaling	1000	lbfgs	0.6441176470588235	0.5859989290555773	0.6389036251105217
relu	0.001	True	(50, 50)	adaptive	500	adam	0.6397058823529412	0.5840319942164685	0.6297524314765695
relu	0.001	True	(50, 50)	invscaling	500	adam	0.6397058823529412	0.5840319942164685	0.6297524314765695
relu	0.001	True	(50, 50)	constant	1000	adam	0.6397058823529412	0.5840319942164685	0.6297524314765695
relu	0.001	True	(50, 50)	invscaling	1000	adam	0.6397058823529412	0.5840319942164685	0.6297524314765695
relu	0.001	True	(50, 50)	constant	500	adam	0.6397058823529412	0.5840319942164685	0.6297524314765695
relu	0.001	True	(50, 50)	adaptive	1000	adam	0.6397058823529412	0.5840319942164685	0.6297524314765695
tanh	0.01	True	(50, 50)	invscaling	1000	adam	0.6294117647058822	0.5817173041388187	0.6119363395225464
tanh	0.01	True	(50, 50)	adaptive	500	adam	0.6294117647058822	0.5817173041388187	0.6119363395225464
tanh	0.01	True	(50, 50)	invscaling	500	adam	0.6294117647058822	0.5817173041388187	0.6119363395225464
tanh	0.01	True	(50, 50)	constant	500	adam	0.6294117647058822	0.5817173041388187	0.6119363395225464
tanh	0.01	True	(50, 50)	constant	1000	adam	0.6294117647058822	0.5817173041388187	0.6119363395225464
tanh	0.01	True	(50, 50)	adaptive	1000	adam	0.6294117647058822	0.5817173041388187	0.6119363395225464
tanh	0.001	True	(50, 50)	adaptive	1000	adam	0.6279411764705882	0.5804186028401175	0.610212201591512
tanh	0.001	True	(50, 50)	adaptive	500	adam	0.6279411764705882	0.5804186028401175	0.610212201591512
tanh	0.001	True	(50, 50)	invscaling	1000	adam	0.6279411764705882	0.5804186028401175	0.610212201591512
tanh	0.001	True	(50, 50)	invscaling	500	adam	0.6279411764705882	0.5804186028401175	0.610212201591512
tanh	0.001	True	(50, 50)	constant	1000	adam	0.6279411764705882	0.5804186028401175	0.610212201591512
tanh	0.001	True	(50, 50)	constant	500	adam	0.6279411764705882	0.5804186028401175	0.610212201591512
relu	0.01	True	(50, 50)	invscaling	1000	adam	0.636764705882353	0.5798298893135849	0.6267462422634836
relu	0.01	True	(50, 50)	invscaling	500	adam	0.636764705882353	0.5798298893135849	0.6267462422634836
relu	0.01	True	(50, 50)	constant	1000	adam	0.636764705882353	0.5798298893135849	0.6267462422634836
relu	0.01	True	(50, 50)	constant	500	adam	0.636764705882353	0.5798298893135849	0.6267462422634836
relu	0.01	True	(50, 50)	adaptive	500	adam	0.636764705882353	0.5798298893135849	0.6267462422634836
relu	0.01	True	(50, 50)	adaptive	1000	adam	0.636764705882353	0.5798298893135849	0.6267462422634836
identity	0.001	True	(100, 100)	constant	500	sgd	0.6367647058823529	0.5772351411035623	0.6347038019451812
identity	0.001	True	(100, 100)	constant	1000	sgd	0.6367647058823529	0.5772351411035623	0.6347038019451812
identity	0.01	True	(100, 100)	adaptive	1000	sgd	0.6367647058823529	0.5772351411035623	0.6347038019451812
